cui,type,name
C0752151,topp,"Thoracic Surgery, Video-Assisted"
C0752250,topp,Device Removal
C0765584,topp,OPEN regimen
C0765585,topp,OPEN protocol
C0796679,topp,Chemoembolization
C0808232,topp,Therapeutic Intervention
C0810152,topp,colorectal resection
C0812138,topp,Pessary care
C0812144,topp,Medication administration: epidural
C0812192,topp,Communicable disease management
C0812509,topp,Laparoscopic pyeloplasty
C0812987,topp,Chemotherapy Drugs Adminstered
C0813207,topp,Creation of shunt
C0814357,topp,universal prevention
C0814360,topp,targeted prevention
C0814361,topp,selective prevention
C0814409,topp,Resistance education
C0814435,topp,early identification
C0815154,topp,selective intervention
C0815182,topp,substance abuse services
C0815183,topp,behavioral health care
C0841461,topp,Ear excision
C0841790,topp,caudal injection
C0841969,topp,myocardial preservation
C0842176,topp,Total Proctocolectomy
C0843887,topp,Therapeutic Pleural aspiration
C0844334,topp,septoplasty
C0846507,topp,Continuous negative pressure ventilation
C0846672,topp,systems therapy
C0848063,topp,joint injection
C0848106,topp,vitamin injection
C0848112,topp,on anti-coagulants
C0849164,topp,blood medications
C0849359,topp,remove blood
C0849453,topp,fixate
C0849487,topp,physical rehabilitation
C0849522,topp,Eye Therapies
C0849679,topp,blood injection
C0850054,topp,iron injection
C0850110,topp,congenital cardiac operations
C0850168,topp,Laser treatment
C0850173,topp,skin Healing
C0850262,topp,alcohol counseling
C0850292,topp,radiofrequency ablation
C0851119,topp,cyst aspiration
C0851604,topp,Vaginal Therapy
C0851680,topp,Nasal Therapies
C0851683,topp,Pancreatic Therapy
C0852216,topp,Breast Cancer Radiotherapy
C0852753,topp,cyst drainage
C0852808,topp,Perineal surgeries
C0853212,topp,Induction of anesthesia
C0853245,topp,dvt prophylaxis
C0853389,topp,postoperative analgesia
C0854477,topp,scoliosis surgery
C0854621,topp,Human leukocyte interferon therapy
C0854623,topp,Interferon gamma therapy
C0854626,topp,ulcer management
C0854628,topp,ex vivo gene therapy
C0854632,topp,electrolyte replacement
C0854637,topp,androgen replacement therapy
C0854643,topp,reinfusion
C0854654,topp,cancer vaccine therapies
C0857127,topp,Induction procedure
C0857208,topp,routine immunization
C0857209,topp,Routine childhood vaccinations
C0857242,topp,Postoperative Antibiotic Prophylaxis
C0860122,topp,Digital occlusions
C0860359,topp,Reintubation Procedure
C0860380,topp,g-csf therapy
C0860478,topp,regional nerve block
C0869036,topp,autologous transfusion
C0869904,topp,Obstetric procedure
C0870303,topp,cognitive rehabilitation
C0870527,topp,Exposure Therapy
C0870810,topp,lifesaving
C0871799,topp,laser irradiation
C0871803,topp,life sustaining treatment
C0871821,topp,combination therapy Approach
C0871878,topp,reframing
C0872104,topp,Assisted Reproductive Technologies
C0872145,topp,Directly Observed Therapy
C0872178,topp,gene replacement
C0872278,topp,stem cell therapy
C0872279,topp,Resistance Training
C0872310,topp,arthritis therapy
C0872361,topp,prenatal therapy
C0876935,topp,sex change
C0876964,topp,Cardiac Therapeutic Procedure
C0876971,topp,Obstetric Therapy
C0877130,topp,aortic surgery
C0877137,topp,antiviral drug prophylaxis
C0877340,topp,Seizure prophylaxis
C0877341,topp,coronary revascularization
C0877439,topp,Cytomegalovirus Prevention
C0877629,topp,infection prophylaxis
C0879265,topp,bleomycin/cyclophosphamide/doxorubicin/etoposide/prednisone/procarbazine/vincristine
C0883301,topp,catheter placement
C0883304,topp,placement of tube
C0883371,topp,stone removal
C0885890,topp,Common interventions
C0886052,topp,wound care
C0886384,topp,5 minutes Office visit
C0887806,topp,Partial Liquid Ventilation
C0887842,topp,Balloon Occlusion
C0887907,topp,Advanced Cardiac Life Support
C0887947,topp,"Antiretroviral Therapy, Highly Active"
C0906090,topp,DEXA-BEAM
C0915846,topp,CAG protocol
C0917707,topp,Cannulation
C0917927,topp,Breast-Conserving Surgery
C0919688,topp,Blood stem cell transplant
C0919689,topp,Donor leukocyte infusion
C0919721,topp,Anorectal surgeries
C0919867,topp,dental cleaning
C0920118,topp,Transtracheal aspiration
C0920298,topp,Weight maintenance regimen
C0920347,topp,Procedure on spinal cord (procedure)
C0920357,topp,combination cancer therapy
C0920417,topp,cancer photoradiation therapy
C0920418,topp,cancer radiation therapy
C0920424,topp,cancer surgery
C0920425,topp,cancer therapy
C0920467,topp,disorder control (procedure)
C0920551,topp,HIV therapy
C0920610,topp,neoplasm immunotherapy
C0920619,topp,neoplasm therapy
C0920687,topp,cancer care
C0920746,topp,neoplasm surgery
C0935563,topp,Piercing procedure
C0935576,topp,treatment guideline
C0935606,topp,therapeutic processes
C0935850,topp,umbilical cord blood transplantation
C0935882,topp,antisense therapy
C0936077,topp,Complementary therapies
C0947647,topp,Manipulation procedure
C0947734,topp,Vascular Therapies
C0947745,topp,Breast Therapy
C0947746,topp,Gastrointestinal Therapies
C0947851,topp,Aortic Therapies
C0947899,topp,Venous Therapy
C0948092,topp,diabetes mellitus management
C0948145,topp,Erythrocytapheresis
C0948173,topp,intestinal transplant
C0948575,topp,Diuretic therapy
C0948769,topp,Hepatitis C screening
C0948961,topp,Hepatitis Prevention
C0948997,topp,Head and neck Treatments
C0949216,topp,Alternative Therapies
C0949219,topp,Antineoplastic Chemotherapy Protocols
C0949266,topp,"Therapies, Investigational"
C0949385,topp,Ovarian Stimulation
C0949744,topp,Osteopathic manipulation (procedure)
C0949766,topp,Physical therapy
C0949811,topp,"Reproductive Techniques, Assisted"
C0950521,topp,cyclophosphamide/fluorouracil/methotrexate protocol
C0950670,topp,EP protocol
C0950776,topp,CODE protocol
C0962074,topp,PC protocol (ovarian cancer treatment)
C0969683,topp,Enhancement Technologies
C0994103,topp,Simultaneous pancreas kidney transplantation
C1095963,topp,Smoking cessation therapy
C1095969,topp,Neoplasm Prevention
C1095976,topp,Glyceryl Trinitrate therapy
C1096021,topp,antiplatelet therapy
C1096024,topp,anti inflammatory drug therapy
C1096244,topp,intestinal resection
C1096288,topp,perioperative analgesia
C1096534,topp,Magnesium supplement therapy
C1096745,topp,Calcium supplement therapy
C1112446,topp,Wound closure
C1112479,topp,Wean from ventilator (procedure)
C1112614,topp,lumbar laminectomy
C1112785,topp,cartilage repair
C1116142,topp,Transfusion of granulocytes
C1134509,topp,erlotinib/gemcitabine
C1134555,topp,bortezomib/carboplatin
C1134564,topp,Intrahepatic Infusion Procedure
C1135493,topp,Whole lung lavage
C1135555,topp,Kasai portoenterostomy
C1135563,topp,Maggot therapy
C1135809,topp,Caloric Restriction
C1135929,topp,Mass Vaccination
C1135976,topp,Cord Blood Stem Cell Transplantation
C1136080,topp,Innovative Therapies
C1136201,topp,Orthopedic Surgical Procedures
C1138412,topp,"Diet, Mediterranean"
C1141958,topp,anti-infective therapy
C1142085,topp,Migraine prophylaxis
C1144854,topp,Substance abuse program
C1144863,topp,Group setting
C1148475,topp,Complementary and alternative medicine
C1160922,topp,intravenous insertion
C1161080,topp,Infection control assessment
C1167700,topp,Hypotensive Anaesthesia
C1167749,topp,Graft removal
C1167956,topp,Cardiac Resynchronization Therapy
C1171175,topp,Acute pain control
C1171176,topp,Adolescent care
C1171177,topp,Adult care
C1171179,topp,Allergy management
C1171181,topp,Breastfeeding support
C1171194,topp,Fertility Preservation
C1171215,topp,Renal care
C1171221,topp,Substance abuse prevention
C1171257,topp,Delivery care
C1171324,topp,b lymphocyte depletion therapy
C1257928,topp,Medical Nutrition Therapy
C1257990,topp,Mesenchymal Stem Cell Transplantation
C1258045,topp,Nasal Continuous Positive Airway Pressure
C1261209,topp,Transverse incision
C1261381,topp,Destructive procedure (surgical)
C1261518,topp,transplant of intestine (treatment)
C1261563,topp,Gastroduodenostomy
C1262302,topp,joint immobilization
C1262684,topp,Allergy treatment
C1269689,topp,Safety procedure
C1272248,topp,Retinal screening
C1272624,topp,Bile duct stone removal
C1272853,topp,Therapeutic endoscopic procedure
C1273412,topp,Chinese herbal medicine
C1273428,topp,Total mesorectal excision
C1273551,topp,Postoperative chemotherapy
C1274136,topp,Symptom control (regime/therapy)
C1274143,topp,Communication interventions
C1274144,topp,Giving oral fluid
C1275602,topp,Radical orchiectomy
C1275681,topp,Focal laser photocoagulation of retina
C1275713,topp,Cannulation of trachea
C1276362,topp,Routine antenatal care
C1276393,topp,Group exercise
C1276413,topp,Therapeutic regimen
C1276417,topp,Burn care
C1277289,topp,Stroke prevention
C1278444,topp,Nicotine replacement therapy
C1278454,topp,Statin prophylaxis
C1279739,topp,Tendon transplantation
C1279748,topp,Promotion of independence
C1280903,topp,Exploration procedure
C1282573,topp,Evacuation procedure
C1282959,topp,Median Sternotomy
C1283040,topp,Autogenous vaccination
C1283075,topp,Fusion - action
C1283175,topp,Induction - action
C1283255,topp,Restore - action
C1285158,topp,Palliative procedure
C1285310,topp,Immune system incision
C1285354,topp,Mechanical stimulation
C1285437,topp,Sexual stimulation procedure
C1285520,topp,Pacing - action
C1288276,topp,Vaginoplasty
C1293029,topp,Procedure on middle ear
C1293097,topp,Division (surgical procedure)
C1293108,topp,Lithotomy - procedure
C1293116,topp,Introduction procedure
C1293122,topp,Augmentation procedure
C1293123,topp,Layered closure
C1293130,topp,Stabilization
C1293131,topp,Fusion procedure
C1293132,topp,Anchoring procedure
C1293152,topp,Reduction procedure
C1293185,topp,Trunk implantation
C1293338,topp,Larynx closure
C1293359,topp,Lung injection
C1293365,topp,Lung destructive procedure
C1293386,topp,Heart reconstruction
C1293397,topp,Aorta closure
C1293441,topp,Vein closure
C1293500,topp,Tongue closure
C1293541,topp,Salivary gland transplantation
C1293556,topp,Biliary tract reconstruction
C1293557,topp,Biliary tract destructive procedure
C1293738,topp,Eyelid closure
C1293861,topp,Administration of albumin
C1297885,topp,Open reduction with internal fixation
C1298802,topp,Emergency procedure
C1298805,topp,Routine procedure
C1299353,topp,Outpatient procedure
C1299575,topp,Treatment modification
C1299597,topp,Empirical therapy
C1299622,topp,Empirical antibiotic therapy
C1300200,topp,Anesthesia management
C1300313,topp,Constipation care
C1301699,topp,Retrograde intubation
C1301740,topp,Analgesia in labor
C1302112,topp,Kidney replacement procedure
C1302166,topp,B mode ultrasound
C1302181,topp,Chemotherapy cycle
C1303150,topp,Disease management program (regime/therapy)
C1304879,topp,Electroencephalographic monitoring regime
C1306232,topp,Severing
C1306542,topp,Mustard Repair
C1318456,topp,Cosmetic surgery
C1318457,topp,Linear accelerator electrons procedure
C1318464,topp,Occupational therapy regime
C1319002,topp,Neuraxial nerve block
C1319421,topp,Antipsychotic drug therapy
C1320204,topp,Rabies prophylaxis
C1320205,topp,"Rabies prophylaxis, post exposure"
C1320373,topp,Bioterrorism preparedness
C1320374,topp,Chemical restraint
C1320678,topp,Pharmacological assessment
C1320708,topp,Volume controlled ventilation
C1321145,topp,Dialectical behavior therapy
C1321916,topp,cisplatin/etoposide/vindesine protocol
C1327728,topp,Gynecological procedures
C1328010,topp,Infrared Photocoagulation Therapy
C1328050,topp,high-dose chemotherapy
C1328288,topp,In vivo GENETIC
C1328526,topp,Primary Immunologic Sensitization
C1328527,topp,Post exposure immunoprophylaxis
C1384586,topp,Forceps delivery
C1384591,topp,Artificial rupture of membranes
C1443861,topp,Post-Exposure Prophylaxis
C1443867,topp,Standard precautions
C1443869,topp,Airborne precautions
C1443870,topp,Respiratory secretion precautions
C1443921,topp,Transmission-based precautions
C1444012,topp,Heart suturing
C1444614,topp,Occlusion therapy
C1444755,topp,Angiotensin converting enzyme inhibitor therapy
C1446301,topp,Tumor destruction
C1455682,topp,Indwelling catheterization of bladder
C1455870,topp,Bi-level airway pressure
C1455871,topp,Non-invasive positive pressure (NIPPV)
C1456094,topp,allogeneic hematopoietic stem cell transplant with purging
C1456566,topp,Adult Immunization
C1456587,topp,Bariatric Surgery
C1456647,topp,Childhood Immunization
C1456846,topp,complementary and alternative therapy
C1504374,topp,antihistaminic drug therapy
C1504389,topp,Stem cell transplant
C1504473,topp,Herbal Supplements
C1510425,topp,Anti-HIV Therapy
C1510595,topp,Offender Rehabilitation
C1510857,topp,Allergy Shot
C1511237,topp,bolus infusion
C1511300,topp,Breast Cancer Therapeutic Procedure
C1511484,topp,consolidation therapy
C1511496,topp,Continuous Chemotherapeutic Hyperthermic Peritoneal Perfusion
C1511497,topp,Continuous Intravenous Infusion
C1511562,topp,Curative Surgery
C1511764,topp,Dendritic Cell Therapy
C1511790,topp,Detection
C1512034,topp,Donor Lymphocyte Infusion
C1512429,topp,High-Dose Chemotherapy with Autologous Stem Cell Transplant
C1512558,topp,Chemotherapeutic Hyperthermic Perfusion
C1512721,topp,Inferential Current Treatment
C1512814,topp,"Radiotherapy, Intensity-Modulated"
C1513054,topp,Medical Castration
C1513784,topp,Myeloablative Chemotherapy
C1514396,topp,Preoperative Endocrine Therapy
C1514496,topp,Prophylactic Cranial Irradiation
C1514818,topp,Regional Chemotherapy
C1514832,topp,Remission Induction Therapy
C1515035,topp,Suicide Gene Therapy
C1515119,topp,systemic therapy
C1515884,topp,Acupuncture and Oriental Medicine
C1515985,topp,androgen suppression
C1516003,topp,Antibody-Directed Enzyme Prodrug Therapy
C1516386,topp,Central Nervous System Prophylaxis
C1517033,topp,External Beam Radiation Therapy
C1517925,topp,Local Therapy
C1518010,topp,Low Dose Radiation Therapy
C1518963,topp,Percutaneous Neuromodulation Therapy
C1519252,topp,Sequential Treatment
C1519552,topp,Topical Chemotherapy
C1519630,topp,Transurethral Resection
C1521745,topp,Conventional Surgery
C1522415,topp,Deafferentation procedure
C1522449,topp,Therapeutic radiology procedure
C1524011,topp,Peripheral Nerve Stimulation
C1527075,topp,Revision procedure
C1527077,topp,Peripheral Electronic Nerve Stimulation
C1527374,topp,Group Therapy
C1531518,topp,Biological treatment
C1531698,topp,Active monitoring
C1532338,topp,Percutaneous Coronary Intervention
C1532786,topp,Rotavirus vaccination
C1533734,topp,Administration procedure
C1535502,topp,Bronchoalveolar Lavage
C1535597,topp,Truncal vagotomy with pyloroplasty
C1536078,topp,Bypass Surgery
C1536478,topp,gastrointestinal procedure
C1541475,topp,docetaxel/prednisone
C1541822,topp,Vaginal delivery procedure
C1554893,topp,retrobulbar injection (treatment)
C1562158,topp,"Injections, Periocular"
C1562632,topp,Hoover technique
C1562800,topp,Soft tissue traction technique
C1563149,topp,Balanced ligamentous tension technique (procedure)
C1563738,topp,Oncolytic Virotherapy
C1564655,topp,"Circulatory Arrest, Deep Hypothermia Induced"
C1567676,topp,Variolation
C1571809,topp,Visceral manipulation
C1611149,topp,Biphasic Positive Airway Pressure
C1619693,topp,Cranial surgeries
C1627346,topp,Feeding regime
C1638311,topp,Blood glucose management
C1656259,topp,preventive Drugs
C1659427,topp,Nebulization
C1692317,topp,Smoking cessation assistance
C1697762,topp,Booster Immunization - ActSubstanceAdministrationCode
C1700928,topp,Endoscopic mucosal resection
C1704532,topp,Active Method
C1704535,topp,Passive Method
C1704536,topp,Direct Method
C1704537,topp,Osteopathic Combined Method
C1704892,topp,Methoxsalen With Ultraviolet A Therapy
C1705576,topp,Allogeneic Hematopoietic Stem Cell Transplantation
C1706406,topp,Debulking Procedure
C1706711,topp,Additional Surgical Procedure
C1707479,topp,Concomitant Therapy
C1707810,topp,Dose Increased
C1707814,topp,Dose Reduced
C1708063,topp,First line treatment
C1710038,topp,Second line treatment
C1710089,topp,Single Lung Transplantation
C1711362,topp,Remineralization
C1718376,topp,Surgical wound care
C1720823,topp,Stereotactic Body Radiotherapy
C1720825,topp,Therapeutic Drug Monitoring
C1735337,topp,Asthma prophylaxis
C1737226,topp,Allergy Prevention
C1737238,topp,Extracorporeal Shockwave Therapy
C1740843,topp,Respiratory syncytial virus prophylaxis
C1827140,topp,Bronchoscopic procedure
C1829461,topp,Reverse trendelenburg positioning
C1831635,topp,fludarabine/thiotepa
C1831738,topp,exercise intervention
C1831742,topp,nonmyeloablative allogeneic hematopoietic stem cell transplantation
C1831784,topp,natural killer cell therapy
C1831786,topp,hypofractionated radiation therapy
C1831803,topp,compliance monitoring
C1831811,topp,hematopoietic stem cell mobilizer
C1831994,topp,selective internal radiation therapy
C1868801,topp,Hyperthermic Intraperitoneal Chemotherapy
C1868981,topp,Invasive mechanical ventilation NOS
C1879505,topp,AD Regimen
C1879916,topp,CAP Regimen
C1880152,topp,Complementary or Alternative Medical Procedure
C1880568,topp,Ethanol Ablation Therapy
C1880658,topp,Folinic Acid-Fluorouracil-Irinotecan Regimen
C1880814,topp,Fluorouracil-Leucovorin Regimen (FU-LV Regimen)
C1881363,topp,Laser Fluorescence
C1881814,topp,Metronomic Chemotherapy
C1882127,topp,Nutritional Intervention
C1882340,topp,Periodontal Treatment
C1882454,topp,Preparative Regimen
C1883256,topp,Systemic Chemotherapy
C1883259,topp,Taxotere-Platinol-Fluorouracil Regimen
C1883289,topp,Therapeutic Bronchoscopy
C1883299,topp,Therapeutic Nutritional Supplementation
C1883520,topp,VePesid-Ifosfamide-Platinol Regimen
C1883583,topp,Yoga
C1955637,topp,Intra-operative neurophysiologic monitoring
C1955752,topp,Thoracoscopic wedge resection
C1955925,topp,Facial Transplantation
C1956064,topp,Deep Sedation
C1956080,topp,Vacuum-Assisted Closure
C1956191,topp,Gene Gun DNA Immunization
C1959689,topp,Irrigation of pharynx
C1959997,topp,Pulmonary thromboendarterectomy
C1960499,topp,Clearance of secretions of respiratory tract
C1960816,topp,Laparoscopic sleeve gastrectomy
C1960832,topp,Partitioning of stomach using band
C1960845,topp,Bag valve mask ventilation
C1960973,topp,Home oxygen therapy
C1961005,topp,Esophageal pressure monitoring
C1961138,topp,Induction of minimal sedation (procedure)
C1963578,topp,Release (procedure)
C1963724,topp,Antiretroviral therapy
C1963758,topp,Immunomodulation
C1964018,topp,Vascular Grafting (surgical procedure)
C1964029,topp,early/brief intervention/therapy (treatment)
C1979617,topp,Alzheimer's disease treatment
C1997883,topp,Noninvasive Ventilation
C1998344,topp,Transplantation of hepatocytes
C1998763,topp,Prevention of cross infection
C2004459,topp,Abdominoperineal resection
C2013463,topp,oral liquids
C2017496,topp,somatic cell GENETIC
C2034490,topp,intravenous Saline
C2037866,topp,surgical drainage (treatment) (general)
C2049627,topp,indwelling Central line
C2064693,topp,Humid air
C2064714,topp,Chest Physical Therapy
C2065005,topp,recent Transfusions
C2065933,topp,shunting methods
C2077218,topp,Injury care
C2169144,topp,Radiation dose
C2169188,topp,irradiation pattern
C2188405,topp,urgent Operation
C2224881,topp,Hemodialysis catheter removal
C2242529,topp,Allogeneic Stem Cell Transplantation
C2242626,topp,Probiotic therapy
C2242628,topp,Fecal Microbiota Transplantation
C2242650,topp,Norwood Procedures
C2315132,topp,Continuous lateral rotational therapy
C2316102,topp,Intraosseous cannulation
C2316341,topp,Massage of abdomen
C2347900,topp,Rechallenge
C2348331,topp,Dose Regimen
C2349740,topp,Non-invasive mechanical ventilation
C2349751,topp,Invasive positive pressure ventilation
C2349866,topp,Genomic screening
C2350239,topp,Ablation Techniques
C2350432,topp,Vagus Nerve Stimulation
C2363923,topp,Metastasectomy
C2363964,topp,Antiviral Administration
C2364034,topp,Repair of blood vessel
C2368628,topp,Vaccine Administration
C2584460,topp,Percutaneous transluminal septal myocardial ablation
C2607895,topp,Pet Therapy
C2608114,topp,Colon and Rectal Surgery (procedure)
C2609090,topp,Drainage of cerebrospinal fluid (procedure)
C2609147,topp,Peritonectomy
C2697304,topp,Excision of skin
C2699893,topp,Molecular Targeted Therapy
C2711393,topp,Transarterial chemoembolization of hepatic artery
C2711836,topp,Percutaneous replacement of aortic valve using fluoroscopic guidance
C2711962,topp,Graded exercise therapy
C2713304,topp,Revaccination
C2717788,topp,Equine-Assisted Psychotherapy
C2717817,topp,Decompressive Craniectomy
C2718014,topp,Compassionate Use Trials
C2718059,topp,Precision Medicine
C2718088,topp,High-Frequency Oscillation Ventilation
C2733531,topp,Low molecular weight heparin therapy
C2735670,topp,Medication intervention
C2747841,topp,H1N1 Flu vaccination
C2825182,topp,Atrial Ablation
C2825183,topp,Ventricular Ablation
C2825926,topp,Autologous Stem Cell Rescue
C2825951,topp,Adjunctive Orthodontic Procedure
C2827774,topp,Current Therapy
C2827950,topp,Previous and Current Therapy
C2919491,topp,Boost radiation therapy
C2922974,topp,Polypharmacy
C2924511,topp,Permanent pacemaker insertion
C2930473,topp,Balloon Tamponade
C2936173,topp,Percutaneous Transluminal Coronary Angioplasty
C2936204,topp,Endovascular Procedures
C2936294,topp,Clean Intermittent Catheterization
C2936302,topp,"Infusions, Intracerebroventricular"
C2936372,topp,Atrio-Biventricular Pacing
C2936405,topp,Drug Repositioning
C2936497,topp,Hemovigilance
C2936499,topp,Hand-Assisted Laparoscopy
C2936501,topp,Uterine Balloon Tamponade
C2936643,topp,Standard of Care
C2936667,topp,Transluminal angioplasty
C2936738,topp,Therapeutic Irrigation
C2937251,topp,sliding scale
C2937277,topp,Procedure on digestive system
C2939022,topp,Nodule removal
C2945704,topp,Conventional Treatment
C2973270,topp,Health Checkup
C2981152,topp,Cardiac resuscitation
C2984589,topp,Transoral Laser Microsurgery
C2985296,topp,Hormonal Contraception
C2985341,topp,Varicella Zoster Virus Immunization
C2985391,topp,Gold Therapy
C2985395,topp,Acupuncture Point Injection
C2985486,topp,Stereotactic Injection
C2985557,topp,Gamma Irradiation
C2985566,topp,Targeted Therapy
C2986423,topp,Chemoimmunotherapy
C2986502,topp,Zheng
C2986510,topp,Accelerated Radiation Therapy
C2986522,topp,Laparoscopic Prostatectomy
C2986592,topp,Definitive Treatment
C2986605,topp,Third line treatment
C2987620,topp,Inoculation
C2987624,topp,Segmentectomy
C2987682,topp,Radical hysterectomy
C3160876,topp,Allogenic Transfusions
C3160898,topp,Controlled ovarian stimulation
C3161031,topp,Radiotherapy fractionation
C3162255,topp,post surgery radiation therapy
C3163695,topp,Transarterial embolization
C3163775,topp,Acute normovolemic hemodilution
C3164735,topp,Noninvasive positive pressure ventilation
C3177188,topp,Early Therapy
C3178761,topp,"Chemoradiotherapy, Adjuvant"
C3178775,topp,Concurrent Chemoradiotherapy
C3178854,topp,Neurally Adjusted Ventilatory Assist
C3178855,topp,Proportional Assist Ventilation
C3178858,topp,Intranasal Surgery
C3178951,topp,"Administration, Ophthalmic"
C3179010,topp,Induction Chemotherapy
C3179017,topp,Consolidation Chemotherapy
C3179031,topp,Facilitated Tucking
C3179062,topp,"Radiotherapy, Image-Guided"
C3179131,topp,Early Medical Intervention
C3241973,topp,Pediatric Surgical Procedures
C3266817,topp,Tympanocentesis
C3267081,topp,Cytomegalovirus Inoculation
C3267174,topp,Blood Glucose control
C3272255,topp,Right Cardiac Ventricle Assist Device Procedure
C3272275,topp,Urgent Procedure
C3274787,topp,Diabetes Therapy
C3274791,topp,Mechanical Circulatory Support
C3275067,topp,Cardiac Lead Procedure
C3275093,topp,Intentional Left Cardiac Atrial Appendage Occlusion Procedure
C3275122,topp,Pacemaker Procedure
C3469597,topp,Administration of medication
C3483167,topp,Dialysis method
C3489705,topp,Genetic Therapy
C3494167,topp,Blood Conservation Strategies
C3494227,topp,Craniospinal Irradiation
C3494660,topp,Chronic wound care
C3508149,topp,anesthesia Techniques
C3526597,topp,Psychiatric Intervention
C3539919,topp,Transarterial Chemoembolization
C3540512,topp,Circumferential Supracrestal Fiberotomy
C3642481,topp,Neonatal Resuscitation
C3649547,topp,Continuous renal replacement therapy
C3650834,topp,Electrolyte therapy
C3650840,topp,Traditional therapy
C3658276,topp,Vascularized Composite Allotransplantation
C3658308,topp,Patient Care Bundles
C3658321,topp,Acceptance and Commitment Therapy
C3658361,topp,Hand Transplantation
C3658366,topp,Sublingual Immunotherapy
C3661918,topp,Pneumococcal conjugate vaccination
C3661922,topp,Surfactant replacement therapy
C3662357,topp,Revision gastrectomy
C3665472,topp,Chemotherapy
C3665674,topp,Warburg Therapy
C3686677,topp,Introduction of normal fauna to digestive tract
C3687114,topp,Candle egg
C3698381,topp,Sustained low-efficiency dialysis
C3714568,topp,Aerosol therapy
C3714726,topp,Operation on breast
C3805099,topp,Liver Destruction
C3810531,topp,Bortezomib/Dexamethasone/Pegylated Liposomal Doxorubicin Regimen
C3810643,topp,Bortezomib/Dexamethasone/Lenalidomide Regimen
C3824836,topp,Biological decontamination
C3825792,topp,Pressure breathing
C3826111,topp,Intra-aortic balloon counterpulsation
C3826502,topp,Cricothyrotomy
C3826866,topp,Bortezomib/Cyclophosphamide/Dexamethasone Regimen
C3828439,topp,Pulmonary Hygiene
C3829544,topp,Indicated Cesarean Delivery
C3839105,topp,Sterilization procedure
C3839839,topp,Pediatric care
C3841297,topp,Cesarean
C3843422,topp,Abstinence
C3845187,topp,Insulin Drip
C3845698,topp,PMTCT
C3846440,topp,"Chemotherapy, single agent"
C3846444,topp,Beam Radiation
C3849996,topp,"Diet, Western"
C3850024,topp,Transcranial Direct Current Stimulation
C3850079,topp,Cytoreductive Surgery
C3850098,topp,Pre-Exposure Prophylaxis
C3850136,topp,Robotic Surgical Procedures
C3854686,topp,Bronchial Thermoplasty
C3858690,topp,adjunctive treatment
C3867743,topp,1-stage
C3871222,topp,Radiation treatment
C3887679,topp,Nissen Operation
C3887850,topp,EPOCH protocol
C3896609,topp,Stereotactic Body Radiation Therapy
C3896696,topp,Accelerated Partial Breast Irradiation
C3897353,topp,Topical Steroid Therapy
C3897730,topp,Reduced-Intensity Transplant Conditioning Procedure
C3897943,topp,Peripheral Vascular Intervention
C3898008,topp,Palliative Radiation Therapy
C3899172,topp,FGFR Inhibition
C4038855,topp,Robotic assisted surgery
C4039248,topp,Laparoscopic bypass of stomach
C4039912,topp,Inhaled steroid therapy
C4040576,topp,Maintenance hemodialysis
C4042855,topp,RNAi Therapeutics
C4047978,topp,Rituximab therapy
C4049925,topp,Solar Simulated Light
C4053960,topp,Systemic Corticosteroid Therapy
C4075969,topp,Etanercept therapy
C4076001,topp,Azathioprine therapy
C4076002,topp,Cyclophosphamide therapy
C4082765,topp,Arthroscopic knee operation
C4085637,topp,Carboplatin/Etoposide/Melphalan Regimen
C4255212,topp,Myomectomy
C4255274,topp,allogeneic hematopoietic stem cell transplant
C4264454,topp,Chemo-radiotherapy
C4277645,topp,Phage Therapy
C4277701,topp,Applied Behavior Analysis
C4277736,topp,Standing Orders
C4279925,topp,Total Joint Replacement
C4281912,topp,Spinal adjustment
C4289797,topp,Chimeric Antigen Receptor T-Cell Therapy
C4302743,topp,Administration of herpes zoster vaccine
C4303340,topp,Warfarin therapy
C4303556,topp,Aspirin therapy
C4316303,topp,Infusion Therapy
C4318380,topp,Decompressive Craniotomy
C4319756,topp,Myeloablative Conditioning
C4319935,topp,Irreversible Electroporation
C4329656,topp,Checkpoint Blockade Immunotherapy
C4330729,topp,Myelosuppressive Chemotherapy
C4489433,topp,Vasoconstrictor infusion
C4489703,topp,Peripheral venous access
C4505223,topp,Mass Drug Administration
C4505304,topp,"Transplantation, Haploidentical"
C4510264,topp,Bisphosphonate therapy
C4510392,topp,Tamoxifen therapy
C4511941,topp,Sirolimus therapy
C4520447,topp,Decolonization
C4524534,topp,Blood Product Pathogen Reduction
C4524538,topp,Whole Blood or Product Procurement
C4526525,topp,FOLFOXIRI
C4526534,topp,Bendamustine/Bortezomib/Dexamethasone Regimen
C4526535,topp,Bendamustine/Lenalidomide/Dexamethasone Regimen
C4527300,topp,Meditation-Based Stress Reduction Program
C4527348,topp,Pertuzumab/Trastuzumab Regimen
C4527425,topp,Haploidentical Hematopoietic Cell Transplantation
C4534426,topp,Intermittent catheterization
C4534538,topp,Mechanical thrombectomy
