cui,type,name
C0576471,fndg,Finding of brain
C0576690,fndg,Impaired body position sense
C0576806,fndg,Basal body temperature
C0576962,fndg,Tooth problem
C0576974,fndg,Tongue normal
C0576981,fndg,Parotid cyst
C0577007,fndg,Lesion of esophagus
C0577026,fndg,Stomach normal
C0577027,fndg,Stomach problem
C0577053,fndg,Lesion of liver
C0577059,fndg,Liver normal
C0577060,fndg,Liver problem
C0577067,fndg,Small gallbladder
C0577088,fndg,Vomit volume
C0577178,fndg,Large bladder
C0577180,fndg,Lesion of bladder
C0577215,fndg,Lesion of testis
C0577245,fndg,Edema of prepuce
C0577275,fndg,Normal fertility
C0577304,fndg,Single lesion
C0577305,fndg,Multiple lesions
C0577559,fndg,Mass of body structure
C0577785,fndg,Cardiac finding
C0577812,fndg,Myocardial lesion
C0577821,fndg,Heart sounds normal
C0577822,fndg,Heart sounds abnormal
C0577877,fndg,Lesion of nose
C0577885,fndg,Nasal problem
C0577914,fndg,Lung finding
C0577943,fndg,Chest expansion reduced
C0577945,fndg,Chest percussion normal
C0577946,fndg,Chest tympanitic to percussion
C0577961,fndg,Inspiratory crackles
C0577973,fndg,Expiratory stridor
C0577974,fndg,Quiet respiration
C0577980,fndg,Watery sputum
C0577984,fndg,Foul smelling sputum
C0578022,fndg,Finding of body mass index
C0578150,fndg,Hemodynamically stable
C0578538,fndg,Color of stool
C0578590,fndg,Lesion of eyelid
C0578626,fndg,blue iris (physical finding)
C0578652,fndg,General visual observation
C0578671,fndg,Does move
C0578757,fndg,Good neonatal condition at birth
C0578818,fndg,In further education
C0578822,fndg,Receiving home tuition (finding)
C0578827,fndg,Owns own home
C0578862,fndg,Intraocular pressure finding
C0578863,fndg,Normal intraocular pressure
C0578884,fndg,Cares for a relative
C0579086,fndg,Bowel problem
C0579132,fndg,Arterial diameter
C0579133,fndg,Aortic diameter
C0579136,fndg,Normal coordination
C0579152,fndg,Bladder problem
C0579192,fndg,Returned home
C0580316,fndg,Neutrophil count abnormal
C0580317,fndg,Platelet count abnormal
C0580343,fndg,Stool culture positive
C0580344,fndg,Mouth swab
C0580352,fndg,Treatment completed
C0580356,fndg,Electromyogram normal
C0580493,fndg,Serum albumin low result
C0580531,fndg,White blood cell count abnormal
C0580545,fndg,Blood glucose normal
C0580841,fndg,Does push (finding)
C0580846,fndg,Does pull
C0580859,fndg,Does change position
C0580939,fndg,Conscientious
C0581024,fndg,vaccination required
C0581068,fndg,European travel
C0581124,fndg,Mild asthma
C0581125,fndg,Moderate asthma
C0581126,fndg,Severe asthma
C0581135,fndg,Birth of child
C0581296,fndg,intracranial lesion
C0581560,fndg,Safety finding
C0581833,fndg,Suspected malignancy
C0581835,fndg,Suspected drug abuse
C0581876,fndg,Crying infant
C0581901,fndg,In debt
C0581912,fndg,Heavy feeling
C0582066,fndg,Blue skin
C0582147,fndg,At risk of infection
C0582148,fndg,Pain score
C0582411,fndg,Pulmonary venous congestion
C0582422,fndg,Parkinsonian features
C0582456,fndg,At risk of injury
C0582758,fndg,Insecure attachment
C0582759,fndg,Attachment avoidant
C0582766,fndg,Dependent attachment
C0585348,fndg,Biphasic stridor
C0585715,fndg,Does clean own teeth
C0585727,fndg,Registration status
C0586139,fndg,Influenza vaccination status
C0586144,fndg,Monitoring status
C0586177,fndg,Report status
C0586406,fndg,Eye symptom
C0586559,fndg,Prostate mass
C0586624,fndg,Normal laboratory finding
C0586793,fndg,Inhaled steroids use
C0586816,fndg,Negative laboratory finding
C0587052,fndg,Hilar mass
C0587053,fndg,Normal height
C0587170,fndg,Housing unsatisfactory
C0587172,fndg,Entitlement to benefit status
C0587867,fndg,Irritation symptom
C0588012,fndg,Diet poor
C0588084,fndg,Reactive laboratory finding
C0589120,fndg,Follow-up status
C0595877,fndg,Blood glucose increased
C0595879,fndg,sodium high
C0595883,fndg,Blood glucose decreased
C0595929,fndg,Serum cholesterol raised
C0595934,fndg,calcium depletion
C0595939,fndg,Stillbirth
C0595940,fndg,Burns and Wounds
C0595998,fndg,Household composition
C0596011,fndg,Does catch (finding)
C0596013,fndg,Does stand
C0596020,fndg,Does hit (finding)
C0596032,fndg,acquired immunodeficiency
C0596519,fndg,environmental stressor
C0598275,fndg,Diffuse cerebral atrophy
C0598463,fndg,Functional Status
C0598940,fndg,Loss of neurons
C0599879,fndg,natural history of disease
C0599994,fndg,Overprotected
C0600061,fndg,Serum creatinine level
C0600108,fndg,Does walk
C0600109,fndg,Willing
C0600118,fndg,Does talk
C0600125,fndg,Prolonged PR interval
C0600138,fndg,Does play
C0600140,fndg,Does run (finding)
C0600220,fndg,Family health status
C0600457,fndg,Gravidity
C0677874,fndg,In complete remission
C0677929,fndg,Positive Axillary Lymph Node
C0677946,fndg,Stable Disease
C0678034,fndg,Negative Lymph Node
C0678803,fndg,chemical exposure
C0679136,fndg,Low self-esteem
C0679217,fndg,active state
C0679218,fndg,Resting state
C0679246,fndg,advanced disease
C0679250,fndg,Disease Outcome
C0679252,fndg,cure of disease
C0679254,fndg,disease recurrence
C0679835,fndg,patient mental state
C0679836,fndg,diagnostic problem
C0679837,fndg,underdiagnosis
C0679838,fndg,Misdiagnosis
C0681295,fndg,communication issues
C0681405,fndg,preschool
C0681792,fndg,radon exposure
C0682075,fndg,racial differences
C0682076,fndg,ethnic differences
C0682132,fndg,regional difference
C0682141,fndg,Religious affiliation
C0682180,fndg,educational level achieved
C0682187,fndg,college completed
C0682194,fndg,socioeconomic differences
C0682295,fndg,Full-time employment (finding)
C0683113,fndg,fetor
C0683314,fndg,personal health
C0683317,fndg,activity level
C0683320,fndg,unwellness
C0683321,fndg,poor health
C0683337,fndg,late disease stage
C0683340,fndg,total recovery
C0683369,fndg,Clouded consciousness
C0683519,fndg,disease history
C0683521,fndg,patient condition
C0683836,fndg,Source of information
C0683954,fndg,research results
C0684331,fndg,Litigation affecting health status
C0686744,fndg,Well child
C0686747,fndg,Well adolescent
C0686750,fndg,Well adult
C0686751,fndg,Well male adult
C0686785,fndg,Nose-picking
C0686909,fndg,Orthotopic graft (qualifier value)
C0694550,fndg,Recurrent pneumonia
C0699812,fndg,Increased bone formation
C0700124,fndg,Dilated
C0700225,fndg,Serum creatinine raised
C0700285,fndg,Drug addict
C0700292,fndg,Hypoxemia
C0700327,fndg,Memory observations
C0700329,fndg,Physical shape
C0700361,fndg,Emotional distress
C0700572,fndg,Reduced mobility
C0700590,fndg,Increased sweating
C0701159,fndg,Patient in hospital
C0701826,fndg,Perinatal death
C0702118,fndg,Abnormally hard consistency
C0702119,fndg,Specimen unsatisfactory for diagnosis
C0702266,fndg,Basophilia
C0728710,fndg,Pupil constriction observed
C0728713,fndg,Does sit
C0728725,fndg,Low pH
C0728731,fndg,Prematurity of fetus
C0728827,fndg,transfers
C0728834,fndg,Place in family order: youngest sibling
C0728899,fndg,Intoxication
C0729348,fndg,Serum amylase level finding
C0729829,fndg,Urate level - finding
C0730261,fndg,Attending clinic
C0730345,fndg,Microalbuminuria
C0730521,fndg,Gestation less than 24 weeks
C0730600,fndg,Nose breathing
C0740237,fndg,Does ironing
C0740379,fndg,Low cortisol level
C0740469,fndg,Increased albumin
C0740721,fndg,Drug problem
C0740844,fndg,AIR FLUID LEVEL (finding)
C0740852,fndg,Upper airway obstruction
C0741099,fndg,anti ds dna
C0741343,fndg,Axillary Lymph Node Involvement
C0741360,fndg,azotemia pre renal
C0741494,fndg,Elevated total bilirubin
C0741505,fndg,biopsy nodule
C0741583,fndg,blood vessel abnormal
C0742009,fndg,cbc abnormal
C0742135,fndg,cervical changes
C0742723,fndg,postsurgical complications
C0742724,fndg,Complication of procedure
C0742770,fndg,Prevention problem
C0742904,fndg,creatinine rising
C0742906,fndg,Elevated C-reactive protein
C0742969,fndg,D-dimer above reference range
C0742985,fndg,debilitation
C0743051,fndg,Multiple dental caries
C0743150,fndg,diabetic ulcer
C0743169,fndg,diaphragm flattened
C0743284,fndg,drug exposure
C0743360,fndg,Recurrent ear infections
C0743400,fndg,Ejection fraction decreased
C0743534,fndg,enzymes elevated
C0743553,fndg,epistasis
C0743626,fndg,etiology unknown
C0743630,fndg,exacerbation acute
C0743827,fndg,Family distress
C0743845,fndg,feeding tube gastrostomy
C0743912,fndg,Increased ferritin
C0743997,fndg,Incidental Findings
C0744063,fndg,Fluctuant mass
C0744257,fndg,gallbladder wall thickening
C0744333,fndg,Gastrointestinal polyps
C0744369,fndg,Lesion of genitalia
C0744386,fndg,gestation twin
C0744683,fndg,heart rhythm irregular
C0744689,fndg,heart size
C0744727,fndg,Hematocrit decreased
C0744827,fndg,hepatitis active
C0744832,fndg,Chronic Hepatitis B CARRIER
C0744834,fndg,hepatitis b core
C0744835,fndg,hepatitis b exposure
C0744903,fndg,Hilar enlargement
C0744979,fndg,HIV risk
C0745041,fndg,prolonged hospitalization
C0745076,fndg,poor hygiene
C0745103,fndg,Hyperlipoproteinemia Type IIa
C0745114,fndg,hypertension chronic
C0745117,fndg,hypertension controlled
C0745134,fndg,hypertension untreated
C0745188,fndg,Chronic hypoxemia
C0745213,fndg,idiosyncratic reaction
C0745274,fndg,infant weight
C0745348,fndg,intermittency
C0745768,fndg,liver test abnormal
C0746094,fndg,lung density
C0746131,fndg,lung lesion cavitary
C0746216,fndg,lung opacification
C0746291,fndg,Right upper lobe NODULE
C0746319,fndg,lymph node positive
C0746367,fndg,Chronic malnutrition
C0746412,fndg,Palpable mass
C0746416,fndg,Soft mass
C0746459,fndg,Widened mediastinum
C0746467,fndg,medication current
C0746554,fndg,metabolic deficiency
C0746619,fndg,monoclonal
C0746765,fndg,Mass of nose
C0746864,fndg,neurologic sequelae
C0746866,fndg,Neurological status
C0746890,fndg,new onset
C0746923,fndg,nodular density
C0746925,fndg,nodule erythematous
C0746935,fndg,Medication Nonadherence
C0746940,fndg,Nonverbal
C0746949,fndg,nsaid allergy
C0746961,fndg,Oxygen saturation below reference range
C0746977,fndg,obesity maternal
C0747646,fndg,pleural effusion unilateral
C0747715,fndg,Decreased Eating
C0747814,fndg,pregnancy and dehydration
C0747824,fndg,pregnancy and pneumonia
C0748024,fndg,protein elevated
C0748025,fndg,Low protein level
C0748132,fndg,PULMONARY causes
C0748144,fndg,Infiltrate of lung interstitium
C0748164,fndg,Multiple Pulmonary Nodules
C0748318,fndg,Progressive renal failure
C0748356,fndg,Increased respiratory effort
C0748427,fndg,Right atrial enlargement
C0748604,fndg,seizure new onset
C0748736,fndg,skin abnormal
C0748810,fndg,skin lesion papular
C0748864,fndg,small size
C0749075,fndg,STRUCTURAL Abnormalities
C0749223,fndg,SYSTEMIC Difference
C0749647,fndg,treatment empiric
C0749723,fndg,tuberculosis treated
C0750310,fndg,volume depletion intravascular
C0750394,fndg,White blood cell count decreased
C0750414,fndg,weight loss acute
C0750421,fndg,weight loss rapid
C0750426,fndg,White blood cell count increased (lab result)
C0750479,fndg,blank
C0750484,fndg,Confirmation
C0750558,fndg,Unlikely
C0750863,fndg,Finding of creatine kinase level
C0750937,fndg,"Ataxia, Appendicular"
C0751054,fndg,"Consciousness, Level Altered"
C0751377,fndg,Neurologic Dysfunction
C0796572,fndg,Hematogenous spread
C0806489,fndg,Immunoglobulin heavy chain gene rearrangements
C0806692,fndg,Lymph Node Involvement
C0807495,fndg,Positive end expiratory pressure setting
C0807745,fndg,resistance.index
C0808270,fndg,Time 2
C0808387,fndg,ventilation mode
C0812387,fndg,Feels cold
C0813996,fndg,acute stressor
C0813998,fndg,traumatic stressor
C0814090,fndg,Occupational Stress
C0814098,fndg,health-related beliefs
C0814111,fndg,subjective well-being
C0814127,fndg,early remission
C0814128,fndg,sustained remission
C0814150,fndg,dietary excess
C0814466,fndg,Overdiagnosis
C0814575,fndg,parental mental health
C0814588,fndg,interpersonal relationship problems
C0814951,fndg,native speaker
C0815189,fndg,treatment need
C0848067,fndg,Mental problem
C0848243,fndg,welfare Issue
C0848543,fndg,exposure (to) disease
C0848894,fndg,normal patient
C0848919,fndg,compliance Issue
C0850610,fndg,Abnormal test result
C0850664,fndg,risk factor (of) disease
C0850712,fndg,abnormal Aminotransferase levels
C0850774,fndg,infection risk factor
C0850782,fndg,social disorder
C0850827,fndg,General lesions
C0850869,fndg,blood count low
C0851043,fndg,Increased lipid
C0852035,fndg,hypertension complications
C0852710,fndg,High Blood Oxygen Saturation
C0852795,fndg,Increased insulin level
C0852983,fndg,Decreased lipid
C0853061,fndg,Augmented systemic vascular resistance
C0853062,fndg,Decreased Peripheral arterial resistance
C0853068,fndg,Decreased glomerular filtration rate
C0853069,fndg,gfr normal
C0853085,fndg,Decreased LDL
C0853087,fndg,Nail abnormality
C0853142,fndg,CD4 Lymphocytes Decreased
C0853573,fndg,x-ray normal
C0853610,fndg,lipids normal
C0853697,fndg,Neutrophil count decreased
C0853698,fndg,Lymphocyte count increased
C0853711,fndg,Sperm count decreased
C0853771,fndg,blood calcium normal
C0853905,fndg,Decreased CD4+/CD8+ ratio
C0853933,fndg,CD8 Lymphocytosis
C0853986,fndg,Lymphocyte count decreased
C0854049,fndg,chemistry normal
C0854154,fndg,smear site unspecified abnormal
C0854467,fndg,Myelosuppression
C0854676,fndg,implant failure
C0855329,fndg,Electrocardiographic changes
C0855333,fndg,Corrected Prolonged QT Interval by ECG Finding
C0855389,fndg,Decreased renin
C0855621,fndg,Ammonia Reduced
C0855758,fndg,protein total increased
C0855852,fndg,antibody (non-specific) negative
C0855856,fndg,Negative Skin Test
C0856863,fndg,Broad-based gait
C0856880,fndg,Urea increased
C0856882,fndg,potassium high
C0857093,fndg,Elevated liver enzymes level
C0857210,fndg,dead fetus
C0857246,fndg,red neck
C0857322,fndg,anaemic
C0857460,fndg,Increased number of platelets
C0857465,fndg,peak flow
C0857512,fndg,Hyper IgE
C0857643,fndg,Plasma vasopressin
C0857763,fndg,Inadequate Education
C0858301,fndg,insulin normal
C0858309,fndg,Normal total cholesterol
C0858603,fndg,wave slowing
C0858892,fndg,Lower triglycerides
C0859032,fndg,moaning
C0859038,fndg,Rough skin
C0859350,fndg,Serum transaminase increased
C0860096,fndg,Primigravida
C0860194,fndg,copper high
C0860493,fndg,Intractable hypertension
C0860499,fndg,Follicles conjunctivia
C0860711,fndg,carbon dioxide low
C0860742,fndg,Blood Eosinophilias
C0860752,fndg,Increased lactate
C0860760,fndg,ph normal
C0860761,fndg,pH high
C0860800,fndg,glucose normal
C0860801,fndg,Glucose low
C0860803,fndg,glucose high
C0860850,fndg,Decreased estradiol
C0860851,fndg,Increased estradiol
C0860861,fndg,cl- decreased
C0860864,fndg,Decreased albumin
C0860866,fndg,potassium low
C0860871,fndg,Sodium decreased
C0860910,fndg,igg normal
C0860945,fndg,creatinine normal
C0860967,fndg,calcium low
C0860970,fndg,Normal calcium level
C0860976,fndg,iron increased
C0860988,fndg,phosphate increased
C0861023,fndg,insulin low
C0861084,fndg,Ethanol Diminished
C0861135,fndg,folate high
C0868560,fndg,Encounter due to pregnant state
C0868658,fndg,health advice
C0870613,fndg,Graduate degree
C0870816,fndg,limited english proficiency
C0871124,fndg,prenatal exposure
C0871269,fndg,Rhythm
C0871476,fndg,talented
C0871556,fndg,Type 2 Errors
C0871747,fndg,fetal exposure
C0871754,fndg,Frail
C0871761,fndg,gravitational effects
C0872173,fndg,functional disability
C0877006,fndg,cholinesterase inhibition
C0877014,fndg,Sympathomimetic Effect
C0877185,fndg,Viral load Reduction
C0877217,fndg,Abasia
C0877225,fndg,Decreased bone density
C0878670,fndg,McLeod phenotype
C0878805,fndg,Screening cholesterol level
C0917731,fndg,Male sterility
C0919574,fndg,immobilization prolonged
C0919711,fndg,Hepatitis B surface antigen negative
C0919766,fndg,Decreased vitamin D
C0920194,fndg,circumcised
C0920247,fndg,Rubeola exposure
C0920402,fndg,blood bank contamination
C0940117,fndg,Grade II esophageal varices
C0940216,fndg,Gastric petechia
C0940500,fndg,normal colon
C0945985,fndg,Cognition.status
C0946431,fndg,Substance Use Status
C0947124,fndg,General status
C0947313,fndg,History of immunization
C0947509,fndg,Difficulty concentrating
C0948288,fndg,Conjunctival discharge
C0948372,fndg,Decreased exercise capacity
C0948429,fndg,Diuretic Effect
C0948482,fndg,analgesic effect
C0948695,fndg,low white blood cell count
C0948922,fndg,mole changes
C1096731,fndg,Skin marbling
C1112627,fndg,Decreased general condition
C1113650,fndg,brain morphology
C1113667,fndg,heart disease risk
C1113685,fndg,cardiovascular disorder risk
C1116171,fndg,Vaccinated at
C1116172,fndg,Vaccination adverse event
C1134488,fndg,hormonal changes
C1135241,fndg,Weeks pregnant
C1141893,fndg,muscle enzyme increased
C1141900,fndg,rheumatoid factor increased
C1142114,fndg,bone marrow necrosis
C1142499,fndg,gastrointestinal toxicity
C1148363,fndg,Hepatitis C virus genotype (finding)
C1148433,fndg,Vital Status
C1148454,fndg,seizure activity
C1156245,fndg,Growth pattern
C1167842,fndg,Nicotine withdrawal symptoms
C1168113,fndg,protein c increased
C1168174,fndg,Decreased ANC
C1254481,fndg,Patient Problem
C1257752,fndg,Infant Malnutrition
C1260922,fndg,Abnormal breathing
C1260926,fndg,Abnormal pigmentation
C1261141,fndg,Gastrointestinal tract finding
C1261323,fndg,Changing job (finding)
C1262160,fndg,HBV DNA Reduction
C1262221,fndg,Increased phospholipid
C1262477,fndg,Weight decreased
C1262869,fndg,Body position
C1263979,fndg,Severe cytopenia
C1265588,fndg,Weight finding
C1265599,fndg,Radiologic infiltrate
C1265608,fndg,Decreased density
C1265804,fndg,Non-pitting edema
C1265900,fndg,Cytologic finding
C1268601,fndg,Hyperbetaglobulinemia
C1268612,fndg,Abnormal radionuclide scan
C1268649,fndg,New finding since previous mammogram
C1268661,fndg,Round shaped lesion
C1268681,fndg,Round shaped calcification
C1268722,fndg,Mammographic difference in size (finding)
C1268727,fndg,Difference in shape
C1268764,fndg,Respiratory alteration
C1268766,fndg,Blood pressure alteration (finding)
C1269755,fndg,Compulsive Eating
C1269760,fndg,Measles immune
C1269762,fndg,Varicella immune
C1272092,fndg,Impaired fasting glycaemia
C1272277,fndg,Goal achieved
C1272641,fndg,Systemic arterial pressure
C1272751,fndg,Does - Ability interpretation value
C1273390,fndg,curative treatment
C1273489,fndg,Asthma night-time symptoms
C1273512,fndg,Potentially abnormal
C1273519,fndg,Subdivision of (attribute)
C1273865,fndg,Past medication
C1275390,fndg,Functional pancreatic endocrine tumor
C1275743,fndg,Co-morbid conditions
C1277200,fndg,Normal concentration
C1277226,fndg,Drug indicated
C1277241,fndg,Delayed myelination
C1277248,fndg,General health poor
C1277583,fndg,Gravida 3
C1277609,fndg,Suspected leukemia
C1277613,fndg,Suspected cervical cancer
C1277644,fndg,Persistent breast nodularity
C1279682,fndg,Clever
C1280474,fndg,Transfer factor - respiratory measure
C1281905,fndg,At risk of disease
C1281906,fndg,Post-ictal drowsiness
C1281931,fndg,Obstruction of nasolacrimal duct
C1282512,fndg,At risk of coronary heart disease
C1282542,fndg,Corneal exposure
C1285577,fndg,Acute confusional state
C1286384,fndg,employment history
C1286385,fndg,Work Performance
C1287347,fndg,Finding of serum electrolyte levels
C1288071,fndg,Plantar reflex finding
C1290905,fndg,Discrepancy
C1290916,fndg,Radiologic finding
C1290922,fndg,Baseline state
C1290955,fndg,drug dependent
C1290981,fndg,Abnormal body temperature
C1290990,fndg,Normal flexion
C1290991,fndg,Abnormal flexion
C1290992,fndg,Smooth muscle spasm
C1291108,fndg,Increased glycogen
C1291138,fndg,Increased lipoprotein
C1291708,fndg,Minimal cognitive impairment
C1291723,fndg,Male sexual finding
C1291724,fndg,Female sexual finding
C1291727,fndg,Bilateral paresis
C1291736,fndg,Aftertaste
C1295634,fndg,Increased progesterone level
C1295653,fndg,Increased testosterone level
C1295654,fndg,Decreased testosterone level
C1295655,fndg,Increased cortisol level
C1295656,fndg,Decreased cortisol level
C1299335,fndg,Normal coronary arteries
C1299448,fndg,Patient ventilated
C1299487,fndg,Patient name
C1299586,fndg,Has difficulty doing (qualifier value)
C1299590,fndg,Seizure free
C1299691,fndg,Corneal epithelial defect
C1299932,fndg,Head tilt
C1299937,fndg,Failure of transfer of passive immunity in newborn
C1300001,fndg,Country of birth (finding)
C1300815,fndg,Flat tumor
C1301624,fndg,Medical contraindication
C1301655,fndg,Minute ventilation
C1301705,fndg,Sniffing position
C1301865,fndg,Expiratory concentration
C1301877,fndg,Failed intubation
C1301895,fndg,Perioperative death
C1302313,fndg,Lost to Follow-Up
C1302413,fndg,Specimen collection date
C1302461,fndg,Multifocal tumor
C1303033,fndg,Non-blanching rash
C1305953,fndg,Emphysematous bulla
C1306577,fndg,Death (finding)
C1306855,fndg,Erythrocyte agglutination
C1306857,fndg,Hyperglobulinemia
C1313921,fndg,Urinoma
C1313934,fndg,Encounter for being a bone marrow donor
C1313947,fndg,Uncertain diagnosis
C1313965,fndg,Uncomplicated bereavement
C1317169,fndg,caries risk
C1317600,fndg,patient symptoms
C1318233,fndg,immunoglobulin G index
C1318746,fndg,Increased lead level
C1318963,fndg,Readiness
C1318969,fndg,Post-op diagnosis
C1319001,fndg,Inadvertent tracheal extubation
C1319064,fndg,Feather picking
C1319065,fndg,Castrated male
C1319066,fndg,Spayed female
C1319203,fndg,Activity tolerance
C1319208,fndg,Ability to make coordinated movements
C1319536,fndg,Inappropriate referral
C1319853,fndg,"Asthma, Aspirin-Induced"
C1320226,fndg,Incubation period
C1320362,fndg,Suspected poisoning
C1320396,fndg,Maternal status
C1320408,fndg,Urinary elimination status
C1320463,fndg,Weight of kidney
C1320655,fndg,Newly diagnosed diabetes
C1320657,fndg,Diabetes type
C1320677,fndg,Complex care needs
C1320714,fndg,Notable event
C1320716,fndg,Cardiovascular event
C1320717,fndg,Respiratory event
C1320718,fndg,Neurological event
C1320796,fndg,High airway pressure
C1321013,fndg,Hydration status
C1321037,fndg,Unexplained falls
C1328539,fndg,Reflex tachycardia
C1328565,fndg,Insufficient Anesthesia
C1328799,fndg,Deep breathing
C1332147,fndg,Acute Clinical Course
C1332223,fndg,Aggressive Clinical Course
C1332555,fndg,Biphasic Pattern
C1332859,fndg,Cast Formation
C1332897,fndg,Central Scar
C1333036,fndg,Chronic Inflammatory Infiltrate
C1333289,fndg,Diffuse Cellular Infiltrate
C1333299,fndg,Diffuse Pattern
C1333400,fndg,Gadolinium-Enhancing Lesion
C1333423,fndg,Epithelioid Differentiation
C1333602,fndg,Favorable Clinical Outcome
C1334016,fndg,High Grade Lesion
C1334068,fndg,Hypercellular bone marrow
C1334171,fndg,Ineffective hematopoiesis
C1334270,fndg,Intravascular Thrombus Formation
C1334278,fndg,Invasive Lesion
C1334398,fndg,Limited Stage Lesion
C1334405,fndg,Lobulated Growth Pattern
C1334424,fndg,Low Grade Lesion
C1334467,fndg,Lymphoplasmacytic Infiltrate
C1334779,fndg,Mitotic Activity
C1334810,fndg,Mucinous Lesion
C1334819,fndg,Multifocal Lesion
C1334928,fndg,Necrotic changes (finding)
C1334929,fndg,Necrotic Lesion
C1334932,fndg,Negative Test Result
C1334948,fndg,Nested Pattern
C1334962,fndg,Polymorphonuclear Cell Infiltrate
C1334972,fndg,Nodular Pattern
C1335151,fndg,Other Finding
C1335447,fndg,Positive Laboratory Test Result
C1335760,fndg,Resected Mass
C1335761,fndg,Honeycomb Pattern
C1336028,fndg,Solid Growth Pattern
C1336528,fndg,Superficial Lesion
C1336825,fndg,Triphasic Pattern
C1336835,fndg,Tumor Cell Necrosis
C1366940,fndg,Tattoo
C1368065,fndg,Vascular purpura
C1371656,fndg,Decreased Gluconeogenesis [PE]
C1382398,fndg,Increased capillary permeability (finding)
C1390474,fndg,Increased susceptibility to fractures
C1392205,fndg,Central nervous system deficit
C1393571,fndg,TRACHEAL COMPRESSION
C1395724,fndg,donor lymphocytes
C1397097,fndg,Limb paralysis
C1398999,fndg,excessive growth
C1402288,fndg,Kidney lesion
C1402302,fndg,Lesion of retina
C1403582,fndg,Superficial mass
C1405990,fndg,Disaster Victims
C1407119,fndg,Transplant present
C1407857,fndg,Negative condition
C1408258,fndg,Kidney damage
C1408353,fndg,Undiagnosed
C1411275,fndg,Sick person
C1442858,fndg,Surgical fistula
C1442861,fndg,Black eye
C1443081,fndg,Decreased coordination
C1443394,fndg,Vaccination status
C1443947,fndg,Incomplete paralysis
C1443981,fndg,Intrinsic incubation period
C1444648,fndg,Offered
C1444656,fndg,Indicated
C1444661,fndg,Stopped before completion
C1444662,fndg,Discontinued
C1444665,fndg,Physical examination status
C1444704,fndg,Probably present
C1444708,fndg,Likely outcome
C1444714,fndg,Confirmed present
C1444783,fndg,Instability
C1446377,fndg,Mental health problem
C1446390,fndg,Physical health problems
C1446409,fndg,Positive
C1446614,fndg,Convergent gaze
C1456711,fndg,Sun Exposure
C1456769,fndg,tunica vasculosa lentis
C1457868,fndg,Worse
C1457907,fndg,Surgical procedure finding
C1504363,fndg,temperature fluctuation
C1504561,fndg,Hypophagia
C1507147,fndg,X CHROMOSOME INACTIVATION
C1510410,fndg,Sense of smell altered
C1510497,fndg,Lens Opacities
C1510886,fndg,Angioinvasion
C1511113,fndg,Bilateral Disease
C1511341,fndg,Bulky Disease
C1511567,fndg,Cutaneous Involvement
C1511606,fndg,Cystic Lesion
C1512195,fndg,Glial Differentiation
C1512663,fndg,Immunoglobulin Deposition
C1513183,fndg,Metastatic Lesion
C1513276,fndg,Neoplasm Micrometastasis
C1513363,fndg,Mixed Cellular Population
C1513735,fndg,Multilocular Lesion
C1513744,fndg,Multinodular Lesion
C1513916,fndg,Negative Finding
C1514241,fndg,Positive Finding
C1514725,fndg,Rare Lesion
C1514815,fndg,Refractory Disease
C1514819,fndg,Regional Disease
C1516317,fndg,Cauliflower-Like Mass
C1516998,fndg,Exogenous Factors
C1517029,fndg,Extensive Necrosis
C1517068,fndg,Extranodal Disease
C1517138,fndg,Fascicular Pattern
C1517926,fndg,Localized Lesion
C1517940,fndg,Long Term Survivorship
C1518294,fndg,Neuronal Differentiation
C1518340,fndg,No Evidence of Disease
C1518345,fndg,Nodular lesions
C1518681,fndg,Outcome of Therapy
C1519215,fndg,Secondary Lesion
C1519255,fndg,Serious Adverse Event
C1519333,fndg,Sinusoidal Infiltration
C1519353,fndg,Skin Papule
C1519358,fndg,Slow Growing Mass
C1519384,fndg,Smoking History
C1519414,fndg,Solitary Nodule
C1519494,fndg,Squamous Differentiation
C1519519,fndg,Tissue Differentiation
C1519789,fndg,Unexpected Adverse Event
C1519790,fndg,Unfavorable Clinical Outcome
C1521726,fndg,partial response
C1522133,fndg,Hypercholesterolemia result
C1531719,fndg,Atherogenic lipoprotein phenotype
C1531858,fndg,Corneal flap microstriae
C1531882,fndg,Esophageal function
C1532039,fndg,Tympanic temperature
C1532121,fndg,Forehead temperature
C1532216,fndg,Oral temperature
C1532253,fndg,Sedentary lifestyle
C1533020,fndg,Hispanic white finding
C1533098,fndg,Panleukopenia
C1535947,fndg,Normal Ventricular Ejection Fraction
C1542834,fndg,Peak expiratory flow rate
C1545438,fndg,Person present
C1545588,fndg,Protection
C1545750,fndg,Second hand smoke exposure
C1545981,fndg,Wound edge
C1546180,fndg,Age at death
C1546417,fndg,Non-English speaking
C1547215,fndg,Degeneration and Necrosis
C1549114,fndg,Unreported
C1550451,fndg,Nomadic
C1550518,fndg,incapable
C1555024,fndg,Patient Deceased
C1555319,fndg,discharge diagnosis
C1555471,fndg,Not Eligible
C1555522,fndg,Insurance coverage problem
C1556294,fndg,CTCAE Grade 5 Myocarditis
C1556381,fndg,Class III obesity
C1556498,fndg,CTCAE Grade 5 Hepatic Necrosis
C1556681,fndg,CTCAE Grade 5 Pancreatitis
C1557112,fndg,CTCAE Grade 4 Opportunistic Infection
C1557113,fndg,CTCAE Grade 5 Opportunistic Infection
C1559187,fndg,CTCAE Grade 5 Ulceration
