cui,type,name
C2806454,virs,Betacoronavirus 1
C2806456,virs,Rousettus bat coronavirus HKU9
C2806457,virs,Tylonycteris bat coronavirus HKU4
C2806458,virs,Pipistrellus bat coronavirus HKU5
C2806460,virs,Gammacoronavirus
C2806461,virs,Avian coronavirus
C2806462,virs,Beluga Whale coronavirus SW1
C2806463,virs,Torovirinae
C2806464,virs,Bafinivirus
C2807297,virs,unclassified Betacoronavirus
C2807562,virs,Nebovirus
C2808448,virs,Cardoreovirus
C2808451,virs,Iflaviridae
C2820064,virs,Bat adenovirus
C2820204,virs,Ferret enteric coronavirus
C2820773,virs,Ferret systemic coronavirus
C2821127,virs,Cyclovirus
C2822666,virs,Shimoni bat lyssavirus
C2824688,virs,Pea necrotic yellow dwarf virus
C2824952,virs,Ostreococcus lucimarinus virus OlV5
C2919536,virs,Xenotropic murine leukemia virus-related virus
C2936281,virs,"Influenza A Virus, H7N1 Subtype"
C2936282,virs,"Influenza A Virus, H7N2 Subtype"
C2936288,virs,"Influenza A Virus, H7N3 Subtype"
C2936597,virs,Human papillomavirus 31
C2945731,virs,stealth viruses
C2959654,virs,Influenza A virus subtype H3
C2959999,virs,Influenza A virus subtype H5
C2960780,virs,Influenza A virus subtype H1
C2960813,virs,Influenza A virus subtype H2
C2963492,virs,Enterovirus 71
C2970241,virs,Hepatitis E virus genotype
C2984500,virs,Oncolytic Newcastle Disease Virus
C2986384,virs,Enveloped Virus
C2994220,virs,Broome virus
C2995785,virs,Sapelovirus B
C3001775,virs,Human polyomavirus 6
C3011775,virs,Reovirus S4
C3052610,virs,Spounavirinae
C3055132,virs,Pegivirus B
C3059717,virs,Torque teno sus virus
C3060341,virs,Tetnovirus 1
C3061909,virs,Recovirus
C3065310,virs,Fig cryptic virus
C3095063,virs,Duck influenza virus
C3101753,virs,Taupapillomavirus
C3102296,virs,Psipapillomavirus
C3102531,virs,Dyodeltapapillomavirus
C3106115,virs,Mustelid herpesvirus-2
C3107219,virs,Marseilleviridae
C3125459,virs,Orsay virus
C3127285,virs,Gbagroube virus
C3127304,virs,Turkey hepatitis virus
C3134872,virs,Avian gyrovirus 2
C3135457,virs,Severe fever with thrombocytopenia syndrome virus
C3164943,virs,Pandemic influenza A (H1N1) 2009
C3257993,virs,Parainfluenza virus 4a
C3310928,virs,Enteric coronavirus
C3381929,virs,Bokeloh bat lyssavirus
C3384682,virs,Yoka poxvirus
C3385822,virs,Phytophthora infestans RNA virus 4
C3390660,virs,Bacillus virus G
C3405937,virs,Porcine astrovirus 4
C3408980,virs,Canine bocavirus
C3415283,virs,Tailam virus
C3415799,virs,Wobbly possum disease virus
C3420573,virs,Porcine parvovirus 2
C3420574,virs,Porcine parvovirus 3
C3422641,virs,Macroptilium yellow spot virus
C3426770,virs,Canine papillomavirus
C3431415,virs,Murine astrovirus
C3435210,virs,Bat mastadenovirus A
C3437739,virs,Canine picornavirus
C3438633,virs,Bovine rhinitis A virus
C3440338,virs,Canine astrovirus
C3441987,virs,Deltacoronavirus
C3445643,virs,Porcine bocavirus
C3446945,virs,Ikoma lyssavirus
C3448728,virs,Feline morbillivirus
C3454185,virs,unclassified ssRNA viruses
C3494966,virs,Hepatitis C virus subtype 1a
C3532752,virs,Human parechovirus 3
C3532919,virs,Hepatitis C virus genotype 1
C3532920,virs,Hepatitis C virus genotype 2
C3532921,virs,Hepatitis C virus genotype 3
C3556995,virs,Aichivirus A
C3556998,virs,Vibrio phage KVP40
C3557027,virs,Saaremaa hantavirus
C3560101,virs,Canine vesivirus
C3571896,virs,Fruit bat parvovirus
C3571966,virs,Canine circovirus
C3577872,virs,MW polyomavirus
C3582758,virs,Lleida bat lyssavirus
C3582877,virs,Aparavirus
C3584729,virs,Heartland virus
C3587522,virs,Bat polyomavirus
C3589490,virs,Ectropis obliqua virus
C3592192,virs,MX polyomavirus
C3592194,virs,Bas-Congo virus
C3592314,virs,Eilat virus
C3592828,virs,Solendovirus
C3594820,virs,Providencia phage Redjac
C3596688,virs,Avastrovirus 1
C3596689,virs,Avastrovirus 2
C3599620,virs,WUHARV Calicivirus 1
C3601685,virs,Canine hepacivirus
C3605738,virs,Porcine astrovirus 3
C3609565,virs,Murid betaherpesvirus 8
C3611143,virs,Ferret coronavirus
C3615333,virs,Piscine myocarditis virus
C3619294,virs,Rodent hepacivirus
C3619306,virs,Boone cardiovirus
C3620540,virs,Alphatetraviridae
C3620542,virs,Alphacarmotetravirus
C3620543,virs,Permutotetraviridae
C3620623,virs,Ferlavirus
C3621548,virs,Bidnaviridae
C3621551,virs,Hytrosaviridae
C3621556,virs,Megabirnaviridae
C3621557,virs,Megabirnavirus
C3627315,virs,Aichivirus C
C3627504,virs,Tibrovirus
C3627506,virs,Quaranjavirus
C3630062,virs,Gull adenovirus
C3630366,virs,Pegivirus
C3631921,virs,Mesoniviridae
C3631922,virs,Alphamesonivirus
C3631923,virs,Alphamesonivirus 1
C3632372,virs,Huangpi virus
C3632373,virs,Lianghe virus
C3636589,virs,Fox picobirnavirus
C3636828,virs,Eptesipox virus
C3636920,virs,Megrivirus
C3636933,virs,Enterovirus F
C3636935,virs,Salivirus A
C3641011,virs,Human Papillomavirus-33
C3641012,virs,Human Papillomavirus-35
C3641014,virs,Human Papillomavirus-45
C3641017,virs,Human Papillomavirus-56
C3641018,virs,Human Papillomavirus-58
C3641021,virs,Human Papillomavirus-68
C3656770,virs,Adenovirus C
C3658219,virs,"Influenza A Virus, H7N9 Subtype"
C3658305,virs,Alkhurma virus
C3686867,virs,Bovine reovirus
C3686947,virs,Equine coronavirus
C3686949,virs,Eel virus
C3686951,virs,Goose adenovirus
C3687502,virs,Exotic avian paramyxovirus 1
C3693212,virs,Chronic wasting disease agent
C3697382,virs,Subfamily Torovirinae
C3697412,virs,Genus Gammacoronavirus
C3697502,virs,Genus Deltacoronavirus
C3697793,virs,Subfamily Coronavirinae
C3697872,virs,Genus Betacoronavirus
C3698297,virs,Genus Alphacoronavirus
C3698360,virs,Middle East Respiratory Syndrome Coronavirus
C3700023,virs,Porcine reproductive and respiratory syndrome virus strain
C3720734,virs,Tjuloc virus
C3722808,virs,Human cosavirus
C3723846,virs,Porcine parvovirus 5
C3727928,virs,Equine hepacivirus
C3738117,virs,Bat circovirus
C3741106,virs,Eidolon helvum parvovirus 2
C3741108,virs,Eidolon helvum poxvirus 1
C3743444,virs,Bat rotavirus
C3747266,virs,Rotavirus H
C3747344,virs,Cyclovirus VN
C3750081,virs,Fowl adenovirus
C3769072,virs,Ferret kobuvirus
C3778892,virs,Gyrovirus Tu789
C3779180,virs,Feline sakobuvirus A
C3779977,virs,Feline picobirnavirus
C3793758,virs,IAS virus
C3797945,virs,Bush viper reovirus
C3801585,virs,Mink circovirus
C3801810,virs,Bovine kobuvirus
C3802052,virs,Turkey megrivirus
C3802419,virs,Mosavirus
C3803814,virs,Xuan son virus
C3804706,virs,Pseudomonas phage PPpW-3
C3810552,virs,Human Herpesvirus 5
C3824623,virs,HIV (Viruses)
C3824708,virs,HTLV-II (Virus)
C3825307,virs,Oncogenic DNA viruses
C3825310,virs,HTLV-I (Virus)
C3839394,virs,"Influenza A Virus, H10N8 Subtype"
C3839998,virs,Human astrovirus 1
C3869900,virs,CRF02
C3872571,virs,"Influenza A Virus, H5N8 Subtype"
C3873190,virs,Norovirus GIV
C3900508,virs,Staphylococcus phage 29
C3904706,virs,Bat picornavirus
C3905094,virs,Bat paramyxovirus
C3907601,virs,Goose astrovirus
C3910194,virs,Leopards Hill virus
C3916300,virs,Virus-associated RNAs
C3917335,virs,Murine herpesvirus
C3927739,virs,Faustovirus
C3932619,virs,Nhumirim virus
C3936921,virs,Jingmen tick virus
C3938824,virs,Water buffalo astrovirus
C3940431,virs,Rodent paramyxovirus
C3947283,virs,Bat coronavirus
C3947287,virs,Lucheng Rn rat coronavirus
C3947290,virs,SARS-related bat coronavirus
C3949517,virs,Avisivirus
C3949526,virs,Oscivirus
C3949547,virs,Rosavirus
C3949548,virs,Rosavirus A
C3949549,virs,Alphapartitivirus
C3949551,virs,Deltapartitivirus
C3949564,virs,Nudiviridae
C3949567,virs,Spiraviridae
C3949571,virs,Amalgaviridae
C3949575,virs,Aveparvovirus
C3949579,virs,Carnivore bocaparvovirus 3
C3949589,virs,Copiparvovirus
C3949604,virs,Carnivore protoparvovirus 1
C3949608,virs,Tetraparvovirus
C3950548,virs,Haliotid herpesvirus 1
C3950550,virs,Benyviridae
C3950552,virs,Cafeteria roenbergensis virus
C3950553,virs,Cuevavirus
C3950554,virs,Lloviu cuevavirus
C3950606,virs,Nyamiviridae
C3950613,virs,Velarivirus
C3950742,virs,Marseillevirus
C3955999,virs,Phasi Charoen-like virus
C3956588,virs,Bovine astrovirus CH13
C3963944,virs,Ball python nidovirus
C3972127,virs,Salivirus FHB
C3996784,virs,Penaeus stylirostris densovirus
C4001364,virs,Sandfly phlebovirus
C4005701,virs,Bourbon virus
C4008676,virs,Gemycircularvirus
C4009331,virs,Pteropine orthoreovirus
C4009678,virs,Dolphin rhabdovirus
C4038448,virs,Porcine deltacoronavirus
C4038480,virs,HIV proviral
C4042868,virs,Fungal Viruses
C4049886,virs,coxsackievirus A
C4058690,virs,Imlygic
C4119330,virs,Monkey arterivirus
C4119716,virs,Pithovirus
C4120334,virs,Parechovirus 3
C4120335,virs,Parechovirus 1
C4129652,virs,Canine papillomavirus 17
C4130489,virs,Diaphorina citri densovirus
C4131903,virs,Alpaca coronavirus
C4133613,virs,Swine enteric coronavirus
C4137026,virs,Rabbit picornavirus
C4137474,virs,Sicinivirus
C4142531,virs,Rodent hepatovirus
C4142571,virs,Brno virus
C4164423,virs,Phopivirus
C4168815,virs,Camel coronavirus HKU23
C4169134,virs,Bat astrovirus
C4184107,virs,Horse parvovirus CSF
C4184109,virs,Kirkovirus Equ1
C4185575,virs,Non-primate hepacivirus
C4185577,virs,Humaita-Tubiacanga virus
C4191626,virs,Sakobuvirus
C4191992,virs,Pebjah virus
C4193278,virs,Kilifi Virus
C4193471,virs,Reptarenavirus
C4193472,virs,Mammarenavirus
C4195226,virs,Duck-dominant coronavirus
C4199282,virs,Okahandja mammarenavirus
C4204380,virs,Bovine nidovirus TCH5
C4217985,virs,Bat calicivirus
C4219713,virs,Ovine kobuvirus
C4277590,virs,Giant Viruses
C4277719,virs,Virophages
C4280015,virs,Megaviridae
C4280016,virs,Megavirales
C4341056,virs,Orthohepevirus
C4341057,virs,Orthohepevirus D
C4361030,virs,Bat betacoronavirus
C4361213,virs,Pseudomonas phage phiAH14a
C4372645,virs,Enterovirus SEV-gx
C4381196,virs,Canine kobuvirus
C4388434,virs,Gannoruwa bat lyssavirus
C4404230,virs,Orthopneumovirus
C4404232,virs,Porcine circovirus 3
C4405008,virs,Porcine pegivirus
C4406784,virs,Rhizoctonia solani endornavirus 3
C4415312,virs,Mymonaviridae
C4415660,virs,Sunviridae
C4416033,virs,Chapparvovirus
C4420529,virs,Deltapolyomavirus
C4428883,virs,Rosavirus B
C4428884,virs,Rosavirus C
C4431267,virs,Betanodavirus sp.
C4432882,virs,Snake nidovirus
C4433097,virs,Genomoviridae
C4433115,virs,Bullavirinae
C4439706,virs,Beihai picorna-like virus 116
C4445584,virs,SFTS phlebovirus
C4459380,virs,Bat sapovirus
C4461651,virs,Coronavirus HKU15
C4461654,virs,Hedgehog coronavirus 1
C4464794,virs,American bat vesiculovirus
C4464829,virs,Hapavirus
C4467498,virs,Hokovirus
C4468340,virs,Hantaviridae
C4468342,virs,Nairoviridae
C4468343,virs,Peribunyaviridae
C4468344,virs,Phenuiviridae
C4468345,virs,Tospoviridae
C4468355,virs,Rose rosette emaravirus
C4468356,virs,Orthohantavirus
C4468372,virs,Laguna Negra hantavirus
C4468383,virs,Sangassou orthohantavirus
C4468385,virs,Tula hantavirus
C4471142,virs,Orthohepevirus A
C4471864,virs,Hubei myriapoda virus 8
C4472237,virs,Bunyavirales
C4484143,virs,Adenovirus 11
C4484144,virs,Adenovirus 14
C4484147,virs,Adenovirus 3
C4484148,virs,Adenovirus 4
C4484149,virs,Adenovirus 7
C4505455,virs,Chromosomally Integrated Human Herpesvirus 6
C4510762,virs,Human adenovirus 55
C4521769,virs,Enterovirus D
C4533722,virs,Ebola & Marburg virus
C4533745,virs,Porcine circovirus type 2a
C4541994,virs,voretigene neparvovec-rzyl
C4547188,virs,Piscine orthoreovirus
C4547190,virs,Adeno-associated virus-5
C4547389,virs,Snakehead rhabdovirus
C4547464,virs,Bombyx mori cypovirus 1
