cui,type,name
C0341490,dsyn,Pancreatic duct stricture
C0341491,dsyn,Pancreatic duct obstruction
C0341503,dsyn,Bacterial peritonitis
C0341504,dsyn,Purulent peritonitis
C0341558,dsyn,Intestinal infection due to E. coli
C0341681,dsyn,Chronic pyelitis
C0341692,dsyn,Acute proliferative glomerulonephritis
C0341698,dsyn,Atrophy of kidney
C0341699,dsyn,Granulomatous interstitial nephritis
C0341703,dsyn,Adult Fanconi syndrome
C0341706,dsyn,Glycinuria
C0341712,dsyn,Acute urate nephropathy
C0341816,dsyn,Gonococcal Perihepatitis
C0341858,dsyn,Endometriosis of uterus
C0342123,dsyn,Thyrotoxicosis due to Graves' disease
C0342138,dsyn,Thyrotoxicosis in pregnancy
C0342191,dsyn,Familial dyshormonogenetic goiter
C0342257,dsyn,Complications of Diabetes Mellitus
C0342273,dsyn,Transient neonatal diabetes mellitus
C0342288,dsyn,Insulin-dependent diabetes mellitus secretory diarrhea syndrome
C0342302,dsyn,Brittle diabetes
C0342311,dsyn,Neuroglycopenia
C0342317,dsyn,Loss of hypoglycemic warning
C0342335,dsyn,Insulin resistance in diabetes
C0342388,dsyn,Adrenocorticotropic hormone (ACTH) deficiency (disorder)
C0342409,dsyn,Hypophysitis
C0342410,dsyn,Autoimmune Hypophysitis
C0342442,dsyn,ACTH-dependent Cushing's syndrome
C0342488,dsyn,"Mineralocorticoid Excess Syndrome, Apparent"
C0342494,dsyn,Adrenocortical hyperplasia
C0342500,dsyn,Adrenal mass
C0342527,dsyn,Deficiency of testosterone biosynthesis
C0342552,dsyn,Autoimmune endocrine disease
C0342573,dsyn,PITUITARY DWARFISM I
C0342731,dsyn,Deficiency of mevalonate kinase
C0342759,dsyn,Primary lactose intolerance
C0342770,dsyn,Fumarase deficiency
C0342782,dsyn,Depletion of mitochondrial DNA
C0342783,dsyn,Deficiency of butyryl-CoA dehydrogenase
C0342788,dsyn,Renal carnitine transport defect
C0342793,dsyn,Malonic aciduria
C0342853,dsyn,Sialuria
C0342861,dsyn,Uroporphyrinogen decarboxylase deficiency
C0342869,dsyn,Deficiency of acetyl-CoA acyltransferase (disorder)
C0342873,dsyn,Glutaric Aciduria III
C0342882,dsyn,Familial hypercholesterolemia - heterozygous
C0342895,dsyn,Fish-Eye Disease
C0342942,dsyn,Generalized obesity
C0342953,dsyn,Organ dysfunction syndrome
C0342959,dsyn,Sepsis-associated organ dysfunction
C0342968,dsyn,Impaired oxygen delivery
C0342970,dsyn,Increased oxygen demand
C0343023,dsyn,Meleney's gangrene
C0343039,dsyn,Subcutaneous zygomycosis
C0343047,dsyn,Complement component 5 deficiency
C0343052,dsyn,Guttate psoriasis
C0343055,dsyn,Generalized pustular psoriasis
C0343065,dsyn,Symptomatic dermographism
C0343081,dsyn,Livedoid vasculitis
C0343084,dsyn,Capillary Leak Syndrome
C0343101,dsyn,Wells syndrome
C0343179,dsyn,Transient synovitis
C0343187,dsyn,Primary systemic vasculitis
C0343203,dsyn,Systemic rheumatoid vasculitis
C0343206,dsyn,Hypocomplementemic urticarial vasculitis
C0343243,dsyn,Muscle abscess
C0343259,dsyn,Immobility syndrome
C0343284,dsyn,Chondrodysplasia
C0343286,dsyn,Lumbar discitis
C0343312,dsyn,Tetanus neonatorum
C0343349,dsyn,Infantile gastroenteritis
C0343363,dsyn,Viral gastroenteritis due to Rotavirus
C0343378,dsyn,Helicobacter-associated gastritis
C0343379,dsyn,Enterotoxigenic Escherichia coli gastrointestinal tract infection
C0343380,dsyn,Enteropathogenic Escherichia coli gastrointestinal tract infection
C0343381,dsyn,Verotoxigenic Escherichia coli gastrointestinal tract infection
C0343384,dsyn,Clostridial enteric disease
C0343386,dsyn,Clostridium difficile infection
C0343387,dsyn,"Enterocolitis, Neutropenic"
C0343398,dsyn,Cyclosporiasis
C0343401,dsyn,MRSA - Methicillin resistant Staphylococcus aureus infection
C0343412,dsyn,Primary progressive tuberculosis
C0343431,dsyn,Disseminated mycobacteriosis
C0343452,dsyn,Enzootic abortion
C0343461,dsyn,Leprosy reversal reaction
C0343467,dsyn,Erythema nodosum leprosum
C0343489,dsyn,Chronic meningococcemia
C0343524,dsyn,Disseminated nocardiosis
C0343525,dsyn,Lemierre Syndrome
C0343528,dsyn,Pontiac Fever
C0343532,dsyn,Streptococcal toxic shock syndrome
C0343537,dsyn,Specific viral infections
C0343553,dsyn,Smallpox without rash
C0343560,dsyn,Congenital Varicella Syndrome
C0343570,dsyn,Esophageal herpes simplex infection
C0343578,dsyn,Atypical measles
C0343590,dsyn,Tick-borne hemorrhagic fever
C0343598,dsyn,Semliki forest fever
C0343634,dsyn,Filoviral hemorrhagic fever
C0343641,dsyn,Human papilloma virus infection
C0343648,dsyn,Butcher's wart
C0343662,dsyn,Chronic congenital cytomegalic inclusion disease
C0343674,dsyn,Acquired syphilis
C0343686,dsyn,"Neurosyphilis, Gummatous"
C0343703,dsyn,Neonatal gonococcal infection
C0343730,dsyn,Perianal warts
C0343745,dsyn,Gay bowel syndrome
C0343751,dsyn,Asymptomatic human immunodeficiency virus infection
C0343752,dsyn,Acute HIV infection
C0343755,dsyn,HIV Wasting Syndrome
C0343757,dsyn,Neuropathy due to human immunodeficiency virus
C0343770,dsyn,Bacillary Peliosis
C0343771,dsyn,Human Ehrlichiosis
C0343778,dsyn,Airport malaria
C0343800,dsyn,Acute Chagas' disease
C0343804,dsyn,Chronic Chagas' disease
C0343856,dsyn,Systemic aspergillosis
C0343858,dsyn,Chronic Necrotizing Pulmonary Aspergillosis
C0343882,dsyn,Renal tract candidiasis
C0343884,dsyn,Acute disseminated candidiasis
C0343885,dsyn,Chronic disseminated candidiasis
C0343886,dsyn,Gastrointestinal candidiasis
C0343888,dsyn,Cutaneous cryptococcosis
C0343890,dsyn,Systemic cryptococcosis
C0343898,dsyn,Acute pulmonary histoplasmosis
C0343899,dsyn,Chronic pulmonary histoplasmosis
C0343900,dsyn,disseminated histoplasmosis
C0343919,dsyn,Primary pulmonary blastomycosis
C0343921,dsyn,Disseminated blastomycosis
C0343939,dsyn,Trichosporonosis
C0343941,dsyn,Disseminated Trichosporonosis
C0343952,dsyn,Hyalohyphomycosis
C0343960,dsyn,Disseminated mucormycosis
C0343968,dsyn,Hepatosplenic schistosomiasis
C0344043,dsyn,Biliary ascariasis
C0344054,dsyn,Infection by Gongylonema
C0344081,dsyn,Rat mite infestation
C0344087,dsyn,Disease due to Pentastomida
C0344191,dsyn,Cerebellar decompression injury
C0344422,dsyn,Complete right bundle branch block
C0344432,dsyn,"Ventricular tachycardia, polymorphic"
C0344530,dsyn,Congenital keratoglobus
C0345030,dsyn,Peripheral pulmonary artery stenosis
C0347630,dsyn,Liver hematoma
C0347950,dsyn,Asthma attack
C0348148,dsyn,"Early syphilis, unspecified"
C0348165,dsyn,Central Nervous System Viral Diseases
C0348187,dsyn,Chickenpox with complication
C0348217,dsyn,Other viral diseases NOS
C0348226,dsyn,Other specified viral diseases
C0348287,dsyn,Intestinal helminthiasis
C0348321,dsyn,Hemophilus influenza infection
C0348692,dsyn,Chronic Lower Respiratory Disease
C0348754,dsyn,Toxic liver disease
C0348801,dsyn,Group B streptococcal pneumonia
C0348802,dsyn,Rhinocerebral mucormycosis
C0348803,dsyn,Gastrointestinal mucormycosis
C0348805,dsyn,Acute pulmonary blastomycosis
C0348890,dsyn,"Aplastic anemia, idiopathic"
C0348951,dsyn,Imbalance of constituents of food intake
C0348996,dsyn,Disseminated strongyloidiasis
C0348997,dsyn,Intestinal strongyloidiasis
C0349006,dsyn,staphylococcus aureus septicemia
C0349411,dsyn,Pangastrointestinal system dysfunction
C0349412,dsyn,Refractory shock
C0349414,dsyn,Hypodynamic septic shock
C0349422,dsyn,Arterial steal syndrome
C0349489,dsyn,Fetal Hypoxia
C0349493,dsyn,Umbilical sepsis
C0349726,dsyn,Prosthetic infection
C0349782,dsyn,Ischemic cardiomyopathy
C0362046,dsyn,Prediabetes syndrome
C0375336,dsyn,Iatrogenic pneumothorax
C0375352,dsyn,Other esophagitis
C0376175,dsyn,Bell Palsy
C0376286,dsyn,Avitaminosis
C0376300,dsyn,Dengue Shock Syndrome
C0376329,dsyn,New Variant Creutzfeldt-Jakob Disease
C0376356,dsyn,Premenstrual Tension
C0376379,dsyn,"Gingivostomatitis, Herpetic"
C0376416,dsyn,"Hibernation, Myocardial"
C0376524,dsyn,Branchio-Oculo-Facial Syndrome
C0376538,dsyn,Porcine Reproductive and Respiratory Syndrome
C0376550,dsyn,Astroviridae Infections
C0376620,dsyn,Pouchitis
C0376670,dsyn,"Pancreatitis, Alcoholic"
C0376704,dsyn,Clinical Capillary Leak Syndrome
C0376710,dsyn,Esophageal Hernia
C0391861,dsyn,Plasma cell inflammation
C0391869,dsyn,Polycythemia due to excess erythopoetin production
C0391922,dsyn,Hemorrhagic enteritis
C0391957,dsyn,idiopathic epilepsy
C0391958,dsyn,Familial Epilepsies
C0391996,dsyn,Atrophy of liver
C0392041,dsyn,Infarction of testis
C0392051,dsyn,Suppurative lymphadenopathy
C0392054,dsyn,Pulmonary mycobacterial infection
C0392077,dsyn,Cardiac sarcoidosis
C0392108,dsyn,Pulmonary venous thrombosis
C0392156,dsyn,Akathisia
C0392163,dsyn,Corneal erosion
C0392164,dsyn,Pulmonary Cystic Fibrosis
C0392318,dsyn,salivary gland infection
C0392464,dsyn,Ventricular aneurysm
C0392475,dsyn,Roberts-SC phocomelia syndrome
C0392514,dsyn,Hereditary hemochromatosis
C0392519,dsyn,Calcium deficiency
C0392525,dsyn,Nephrolithiasis
C0392548,dsyn,Cauda Equina Syndrome
C0392607,dsyn,Severe combined immunodeficiency due to adenosine deaminase deficiency
C0392609,dsyn,Acquired hypofibrinogenemia
C0392638,dsyn,Septicemic pasteurellosis
C0392662,dsyn,Angiostrongyliasis
C0392663,dsyn,Infection by Wuchereria bancrofti
C0392666,dsyn,Infestation by Demodex
C0392702,dsyn,Abnormal involuntary movement
C0393440,dsyn,Granulomatous meningoencephalitis
C0393441,dsyn,Chronic lymphocytic meningitis
C0393459,dsyn,Post-infectious encephalitis
C0393460,dsyn,Post-influenza encephalitis
C0393482,dsyn,Focal encephalitis
C0393483,dsyn,Brainstem encephalitis
C0393484,dsyn,Rasmussen Syndrome
C0393485,dsyn,Neurosarcoidosis
C0393525,dsyn,Progressive cerebellar ataxia
C0393534,dsyn,Paraneoplastic Cerebellar Degeneration
C0393566,dsyn,Manganese-induced parkinsonism
C0393584,dsyn,Benign Hereditary Chorea
C0393591,dsyn,AICARDI-GOUTIERES SYNDROME
C0393639,dsyn,Hashimoto's encephalitis
C0393642,dsyn,Sepsis-Associated Encephalopathy
C0393665,dsyn,"Multiple Sclerosis, Chronic Progressive"
C0393667,dsyn,Extrapontine Myelinolysis
C0393682,dsyn,"Epilepsy, Lateral Temporal"
C0393735,dsyn,Headache Disorders
C0393799,dsyn,Miller Fisher Syndrome
C0393819,dsyn,"Polyradiculoneuropathy, Chronic Inflammatory Demyelinating"
C0393847,dsyn,Multifocal motor neuropathy
C0393851,dsyn,"Polyneuropathy, Critical Illness"
C0393947,dsyn,Cholinergic crisis
C0395866,dsyn,Recurrent acute otitis media
C0395971,dsyn,Dominant sensorineural hearing loss
C0395976,dsyn,Hearing loss associated with syndrome
C0396000,dsyn,Acute viral pharyngitis
C0396016,dsyn,Acute viral tonsillitis
C0396023,dsyn,Chronic adenoiditis
C0396024,dsyn,Chronic adenotonsillitis
C0396072,dsyn,Laryngeal papillomatosis
C0398350,dsyn,Acute cardiac pulmonary edema
C0398367,dsyn,Histiocytic Necrotizing Lymphadenitis
C0398595,dsyn,Myeloperoxidase Deficiency
C0398622,dsyn,Acquired coagulation disorder
C0398623,dsyn,Thrombophilia
C0398625,dsyn,Protein C Deficiency
C0398650,dsyn,Immune thrombocytopenic purpura
C0398666,dsyn,Citrate intoxication
C0398686,dsyn,Primary immune deficiency disorder
C0398689,dsyn,"Hyper-IgM Immunodeficiency Syndrome, Type 1"
C0398691,dsyn,Hyperimmunoglobulinemia D
C0398701,dsyn,Immunoglobulin G2 deficiency
C0398709,dsyn,Secretory Component Deficiency
C0398711,dsyn,Specific antibody deficiency
C0398730,dsyn,Phagocytic cell defect
C0398732,dsyn,Phagocytic cell dysfunction
C0398746,dsyn,Gluthathione synthetase deficiency
C0398763,dsyn,Factor B deficiency
C0398764,dsyn,Complement Factor D Deficiency
C0398788,dsyn,"Immunodeficiency syndrome, variable"
C0398791,dsyn,Nijmegen Breakage Syndrome
C0398794,dsyn,Hypopigmentation-immunodeficiency disease
C0398795,dsyn,Secondary immune deficiency disorder
C0399440,dsyn,Hereditary gingival fibromatosis
C0399451,dsyn,Subgingival plaque
C0399452,dsyn,Supragingival dental plaque
C0399520,dsyn,Long face syndrome
C0399526,dsyn,Class III malocclusion
C0399578,dsyn,Acute sialoadenitis
C0400807,dsyn,Stress ulcer of stomach
C0400821,dsyn,"Colitis, Microscopic"
C0400839,dsyn,Ulcer of rectum
C0400865,dsyn,Motility disorder of intestine
C0400866,dsyn,Absence of peristalsis of intestine
C0400867,dsyn,Acute intestinal pseudo-obstruction
C0400877,dsyn,Postoperative ileus
C0400887,dsyn,Nonspecific reactive hepatitis
C0400888,dsyn,Liver disorder due to infection
C0400908,dsyn,Coxsackie virus hepatitis
C0400914,dsyn,Acute hepatitis C
C0400917,dsyn,Acute non-A non-B hepatitis
C0400929,dsyn,Subacute hepatic failure
C0400936,dsyn,Autoimmune liver disease
C0400966,dsyn,Non-alcoholic Fatty Liver Disease
C0400977,dsyn,Cholangitis lenta
C0400978,dsyn,Secondary sclerosing cholangitis
C0400989,dsyn,Retained bile duct stone
C0401013,dsyn,Fungal peritonitis
C0401037,dsyn,Hepatic ascites
C0401151,dsyn,Chronic diarrhea
C0401160,dsyn,Chemotherapy-induced nausea and vomiting
C0403396,dsyn,Steroid-sensitive nephrotic syndrome
C0403397,dsyn,Steroid-resistant nephrotic syndrome
C0403399,dsyn,Finnish congenital nephrotic syndrome
C0403413,dsyn,Post-infectious glomerulonephritis
C0403414,dsyn,Acute post-streptococcal glomerulonephritis
C0403416,dsyn,Idiopathic crescentic glomerulonephritis
C0403440,dsyn,Thin basement membrane disease
C0403447,dsyn,Chronic Kidney Insufficiency
C0403452,dsyn,Acute Cortical Necrosis
C0403462,dsyn,Acute-on-chronic renal failure
C0403518,dsyn,Microalbuminuric diabetic nephropathy
C0403529,dsyn,Anti-Glomerular Basement Membrane Disease
C0403540,dsyn,Gold nephropathy
C0403559,dsyn,Dialysis disequilibrium syndrome
C0403588,dsyn,Acute rejection of renal transplant
C0403592,dsyn,Chronic rejection of renal transplant
C0403601,dsyn,Transplant glomerulopathy
C0403683,dsyn,Non-bacterial prostatitis
C0403719,dsyn,Uric acid urolithiasis
C0403720,dsyn,X-linked recessive nephrolithiasis with renal failure
C0404451,dsyn,Perioophoritis
C0404521,dsyn,Infective vaginitis
C0404572,dsyn,Female infertility associated with anovulation
C0405106,dsyn,Retained placenta and membranes (disorder)
C0405580,dsyn,Adrenal cortical hypofunction
C0405581,dsyn,Testicular dysfunction
C0406149,dsyn,BCG granuloma
C0406396,dsyn,"Sarcoidosis, nodular type"
C0406421,dsyn,Pigmentary incontinence
C0406457,dsyn,Non-scarring alopecia
C0406484,dsyn,Sebaceous hyperplasia
C0406502,dsyn,Hereditary benign telangiectasia (disorder)
C0406512,dsyn,Idiopathic capillaritis
C0406514,dsyn,Lichen aureus
C0406525,dsyn,Perforating ulcer of the foot
C0406537,dsyn,Morbilliform Drug Reaction
C0406592,dsyn,Lipoatrophic panniculitis
C0406632,dsyn,Autoimmune skin disease
C0406636,dsyn,Lupus erythematosus tumidus
C0406645,dsyn,Amyopathic dermatomyositis
C0406650,dsyn,Linear IgA Bullous Dermatosis
C0406656,dsyn,Reticular erythematous mucinosis
C0406810,dsyn,Carney Complex
C0406811,dsyn,Reticulate acropigmentation of Kitamura
C0409580,dsyn,reactive arthropathy
C0409818,dsyn,"Chronic Infantile Neurological, Cutaneous, and Articular Syndrome"
C0409959,dsyn,"Osteoarthritis, Knee"
C0409974,dsyn,Lupus Erythematosus
C0409980,dsyn,Primary antiphospholipid syndrome
C0410000,dsyn,Overlap syndrome
C0410189,dsyn,"Muscular Dystrophy, Emery-Dreifuss"
C0410198,dsyn,Proximal myopathy
C0410251,dsyn,Fungal myositis
C0410422,dsyn,Chronic multifocal osteomyelitis
C0410480,dsyn,Avascular Necrosis of Femur Head
C0410583,dsyn,Cervical spine ankylosis
C0410808,dsyn,Prosthetic joint infection
C0410959,dsyn,Fetal acidosis
C0413234,dsyn,Acute allergic reaction
C0413235,dsyn,Idiopathic anaphylaxis
C0423086,dsyn,Staring
C0423172,dsyn,Canaliculitis
C0425454,dsyn,Totally obstructed airway
C0426970,dsyn,Spastic Quadriplegia
C0428791,dsyn,Aortic valve calcification
C0431375,dsyn,Classical Lissencephaly
C0431380,dsyn,Cortical Dysplasia
C0432252,dsyn,Osteoporosis with pseudoglioma
C0432254,dsyn,Singleton Merten syndrome
C0432268,dsyn,Osteopathia striata cranial sclerosis
C0432364,dsyn,Isotretinoin embryopathy like syndrome
C0442838,dsyn,Bilateral hilar adenopathy
C0442867,dsyn,malignant disease
C0442874,dsyn,Neuropathy
C0442886,dsyn,Secondary Infections
C0442893,dsyn,Systemic disease
C0444720,dsyn,Circulatory arrest
C0451641,dsyn,Urolithiasis
C0451718,dsyn,Non-obstructive reflux-associated chronic pyelonephritis (disorder)
C0451840,dsyn,Erosive osteoarthrosis
C0452221,dsyn,Osteomyelitis of vertebra
C0454455,dsyn,Mirror movements disorder
C0455715,dsyn,Benedict Syndrome
C0455988,dsyn,"Hydrops Fetalis, Non-Immune"
C0456065,dsyn,"Infant, Extremely Low Birth Weight"
C0456086,dsyn,Intrapartum fetal hypoxia
C0456097,dsyn,Congenital viral disease
C0456103,dsyn,Sepsis of the newborn
C0456107,dsyn,Neonatal meningitis
C0456144,dsyn,Cerebral dysgenesis
C0456891,dsyn,Primary pulmonary hypoplasia
C0457013,dsyn,Weyers acrofacial dysostosis
C0457084,dsyn,Toe swelling
C0457506,dsyn,Reactive thrombocytosis
C0457949,dsyn,Chronic low back pain
C0458219,dsyn,Complex Regional Pain Syndromes
C0458385,dsyn,Site-specific infective disorders of skin
C0472369,dsyn,Hemorrhagic cerebral infarction
C0472513,dsyn,Pott Puffy Tumor
C0473117,dsyn,Ischemic hepatitis
C0473118,dsyn,Physiological hyperbilirubinemia (disorder)
C0473119,dsyn,Fecal peritonitis
C0473120,dsyn,Intra-abdominal hematoma
C0473133,dsyn,Protracted diarrhea
C0473219,dsyn,Renal hypouricemia
C0473315,dsyn,Lactational amenorrhea
C0473527,dsyn,Hypoalphalipoproteinemias
C0473876,dsyn,Typhoidal tularemia
C0475732,dsyn,"Hypercalcemia, Infantile"
C0475802,dsyn,Perinatal anoxic-ischemic brain injury
C0476214,dsyn,C/O - postviral syndrome
C0477583,dsyn,"Systemic involvement of connective tissue, unspecified"
C0483368,dsyn,Human anaplasmosis due to Anaplasma phagocytophilum
C0487784,dsyn,Amebic Meningoencephalitis
C0494040,dsyn,Infection due to Brucella canis
C0494261,dsyn,Combined immunodeficiency
C0494475,dsyn,Tonic - clonic seizures
C0494557,dsyn,benign paroxysmal vertigo
C0494698,dsyn,Disorder of tooth development
C0494949,dsyn,Multifocal fibrosclerosis
C0495083,dsyn,Inflammation of scrotum
C0497156,dsyn,Lymphadenopathy
C0497169,dsyn,hiv-infection/aids
C0497209,dsyn,Infective conjunctivitis
C0497299,dsyn,meningitis/encephalitis
C0497391,dsyn,atopic eczema/dermatitis (non-specific)
C0518947,dsyn,Acute bacterial pharyngitis
C0518948,dsyn,Chlamydia trachomatis infection
C0518988,dsyn,Dental abscess
C0519062,dsyn,PULMONARY LEGIONELLOSIS
C0519066,dsyn,Acute Q fever
C0519086,dsyn,STREPTOCOCCUS PYOGENES PNEUMONIA
C0519092,dsyn,Transudative ascites
C0519095,dsyn,tuberculosis chronic pulmonary
C0519097,dsyn,Left ventricular aneurysm
C0520459,dsyn,Necrotizing Enterocolitis
C0520463,dsyn,Chronic active hepatitis
C0520533,dsyn,Acute polyarthritis
C0520539,dsyn,Hypertensive episode
C0520540,dsyn,Rebound hypertension
C0520546,dsyn,Pulmonary microemboli
C0520562,dsyn,Dilatation of intestine
C0520571,dsyn,Fibrosis of bile duct
C0520572,dsyn,Enzymopathy
C0520575,dsyn,Acute pyelonephritis
C0520679,dsyn,"Sleep Apnea, Obstructive"
C0520680,dsyn,"Sleep Apnea, Central"
C0520685,dsyn,Mental disorder AND/OR culture bound syndrome
C0520736,dsyn,Coombs positive hemolytic anemia
C0520743,dsyn,Mediastinal lymphadenopathy
C0520758,dsyn,Prolonged neuromuscular block
C0520782,dsyn,Feline calicivirus infection
C0520788,dsyn,Posttransfusion viral hepatitis
C0520798,dsyn,Hepatic schistosomiasis
C0521170,dsyn,Osteoporotic Fractures
C0521173,dsyn,Granulomatosis
C0521515,dsyn,Calcific tendinitis
C0521530,dsyn,Lung consolidation
C0521541,dsyn,Brain stem ischemia
C0521585,dsyn,Gastrointestinal mucositis
C0521596,dsyn,Jejunal hemorrhage
C0521614,dsyn,Gallstone pancreatitis
C0521616,dsyn,Pseudoporphyria
C0521622,dsyn,Bilateral hydronephrosis
C0521648,dsyn,Neonatal respiratory failure
C0521657,dsyn,Allergic encephalitis
C0521659,dsyn,"Motor Neuron Disease, Upper"
C0521694,dsyn,Atrophic retina
C0521706,dsyn,Unilateral cataract
C0521707,dsyn,Bilateral cataracts (disorder)
C0521717,dsyn,Eosinophilic keratitis
C0521729,dsyn,Chronic blepharitis
C0521730,dsyn,Infected cyst of meibomian gland
C0521748,dsyn,Masticatory myositis
C0521770,dsyn,Asteroid hyalosis
C0521829,dsyn,Arthropod-borne infectious disease
C0521830,dsyn,Insect-transmitted infectious disease
C0521831,dsyn,Mosquito-borne infectious disease
C0521833,dsyn,Bacterial ear infection
C0521839,dsyn,Influenza-like illness
C0521858,dsyn,Decreased drug resistance
C0522254,dsyn,Analgesic Overuse Headache
C0522274,dsyn,Humoral immune defect
C0522614,dsyn,Diffuse hypertrophy
C0522615,dsyn,Nodular hypertrophy
C0524611,dsyn,Cryptogenic Chronic Hepatitis
C0524620,dsyn,Metabolic Syndrome X
C0524687,dsyn,Meningeal Plague
C0524688,dsyn,Pneumonic Plague
C0524702,dsyn,Pulmonary Thromboembolisms
C0524799,dsyn,"Lung, Hyperlucent"
C0524851,dsyn,Neurodegenerative Disorders
C0524909,dsyn,"Hepatitis B, Chronic"
C0524910,dsyn,"Hepatitis C, Chronic"
C0524911,dsyn,"Hepatitis D, Chronic"
C0524988,dsyn,Schnitzler Syndrome
C0541435,dsyn,brachial plexus palsy
C0541628,dsyn,Miscellaneous Inflammations
C0542007,dsyn,cerebral hematoma
C0542034,dsyn,Hypoglobulinemia
C0542035,dsyn,Erythroid hypoplasia
C0542037,dsyn,Hypotriglyceridemia
C0542052,dsyn,coronary artery insufficiency
C0542080,dsyn,marrow hypercellular
C0542103,dsyn,Adrenal necrosis
C0542269,dsyn,Non-Q wave myocardial infarction
C0543505,dsyn,alpha1-Antitrypsin disease
C0543567,dsyn,"Diabetes mellitus, overt"
C0543638,dsyn,Fibrosing disease
C0543671,dsyn,Hypercoagulability disease
C0543695,dsyn,immunoglobulin disease
C0543697,dsyn,Mixed cryoglobulinemia
C0543698,dsyn,hypersensitive syndrome
C0543829,dsyn,pneumonia clinical
C0543888,dsyn,Epileptic encephalopathy
C0543900,dsyn,"Neuropathy, paraproteinemia"
C0543904,dsyn,Acute idiopathic polyneuropathy
C0543982,dsyn,Primary glaucoma
C0544464,dsyn,disorder of aging
C0544802,dsyn,Deep folliculitis
C0544835,dsyn,Endocardiosis
C0545044,dsyn,Acrokeratoelastoidosis of Costa
C0546389,dsyn,Periportal hepatic necrosis
C0546483,dsyn,Lung cyst
C0546989,dsyn,Chronic benign neutropenia
C0546994,dsyn,Acute viral encephalitis
C0546996,dsyn,Cutaneous schistosomiasis
C0546999,dsyn,"Larva Migrans, Cutaneous"
C0548923,dsyn,burn infection
C0549150,dsyn,Pseudofolliculitis barbae (disorder)
C0549208,dsyn,Primary oral herpes simplex infection
C0549225,dsyn,Myasthenic Syndrome
C0549410,dsyn,Palmar-plantar erythrodysesthesia syndrome
C0549423,dsyn,Obstructive Hydrocephalus
C0549472,dsyn,Cholesterol pneumonia
C0549484,dsyn,MYELOSUPPRESSION ADULT
C0549493,dsyn,Alveolitis
C0549567,dsyn,Pigmentation Disorders
C0549584,dsyn,Subcutaneous Disorders
C0549601,dsyn,NONSPECIFIC DISORDERS
C0549609,dsyn,adrenal dysfunction
C0553548,dsyn,Necrotizing Arteritis
C0553573,dsyn,Primary infertility
C0553576,dsyn,Systemic mycosis
C0553586,dsyn,Cafe-au-lait macules with pulmonary stenosis
C0553642,dsyn,Soft tissue rheumatism
C0553656,dsyn,Peritonsillar cellulitis
C0553669,dsyn,Aregenerative anemia
C0553681,dsyn,Hypofibrinogenemia
C0553694,dsyn,Oropharyngeal disorders
C0553757,dsyn,Olfaction Disorders
C0553968,dsyn,Acute wheezy bronchitis
C0553980,dsyn,Endomyocardial Fibrosis
C0554021,dsyn,Recurrent mouth ulcers
C0554114,dsyn,Epstein-Barr virus hepatitis
C0554309,dsyn,Prerenal uremia syndrome
C0554628,dsyn,Group A Streptococcal Infections
C0554876,dsyn,poorly controlled diabetes mellitus
C0555970,dsyn,Nasal infection
C0555971,dsyn,Oral infection
C0555973,dsyn,Infection of foot
C0555974,dsyn,Infection of finger
C0558348,dsyn,Bacterial gastroenteritis
C0558349,dsyn,Rabies - hydrophobia
C0559469,dsyn,Allergy to eggs
C0559470,dsyn,Allergy to peanuts
C0559483,dsyn,Pentalogy of Cantrell
C0559488,dsyn,Brachiocephalic vein thrombosis
C0559758,dsyn,MULTISYSTEM DISORDER
C0559960,dsyn,Allergic reaction to venom
C0561732,dsyn,Astrovirus gastroenteritis
C0561733,dsyn,Calicivirus gastroenteritis
C0564778,dsyn,Obstetric disorders
C0565599,dsyn,Maternal hypertension
C0566602,dsyn,Primary sclerosing cholangitis
C0567439,dsyn,Genetic syndrome
C0570701,dsyn,Carboplatin allergy
C0571136,dsyn,Allopurinol allergy
C0571527,dsyn,Dapsone allergy
C0571550,dsyn,Vaccines allergy
C0574960,dsyn,Sacroiliitis
C0575059,dsyn,Spastic tetraparesis
C0577625,dsyn,Shellfish allergy
C0577627,dsyn,Metal allergy
C0577631,dsyn,Carotid Atherosclerosis
C0577657,dsyn,Infected hand
C0577702,dsyn,Basal pneumonia
C0577708,dsyn,Escherichia coli urinary tract infection
C0577725,dsyn,Anterior mediastinum mass
C0578159,dsyn,Antibiotic-associated diarrhea
C0578491,dsyn,Infection by site
C0578537,dsyn,Cavitation of lung
C0580174,dsyn,Portal hypertensive gastropathy
C0581339,dsyn,Scalp infection
C0581341,dsyn,Chronic paronychia
C0581354,dsyn,Recurrent sinusitis
C0581363,dsyn,Perianal infection
C0581375,dsyn,Double coronary vessel disease
C0581377,dsyn,Decompensated cardiac failure
C0581381,dsyn,Recurrent upper respiratory tract infection
C0581384,dsyn,Chronic anemia
C0582415,dsyn,Acute asthma
C0584960,dsyn,Factor V Leiden mutation
C0584984,dsyn,Heterozygous Factor V Leiden mutation
C0585104,dsyn,Left lower zone pneumonia
C0585105,dsyn,Right lower zone pneumonia
C0585106,dsyn,Right upper zone pneumonia
C0585108,dsyn,Recurrent febrile convulsion
C0585110,dsyn,Hemorrhagic pleural effusion
C0585186,dsyn,Cutaneous hypersensitivity
C0585274,dsyn,Periodic syndrome
C0585953,dsyn,Recurrent chest infections
C0586748,dsyn,Foot eczema
