cui,type,name
C1421929,gngm,LPAR5 gene
C1421944,gngm,LPIN1 gene
C1421948,gngm,MCOLN2 gene
C1421960,gngm,MS4A6A gene
C1421968,gngm,NEK7 gene
C1421972,gngm,NPHS2 gene
C1421975,gngm,PCDH10 gene
C1421998,gngm,SLC2A9 gene
C1422025,gngm,ARFGAP2 gene
C1422033,gngm,MESDC2 gene
C1422060,gngm,ATP11A gene
C1422085,gngm,FBXO11 gene
C1422134,gngm,MACF1 gene
C1422139,gngm,KLF13 gene
C1422153,gngm,THEG gene
C1422154,gngm,SCG3 gene
C1422161,gngm,RCE1 gene
C1422165,gngm,KMT2C gene
C1422186,gngm,CYFIP1 gene
C1422187,gngm,CYFIP2 gene
C1422191,gngm,RNF24 gene
C1422205,gngm,NEUROG3 gene
C1422216,gngm,HYD2 gene
C1422218,gngm,MMS19 gene
C1422236,gngm,ZKSCAN3 gene
C1422243,gngm,SH3KBP1 gene
C1422254,gngm,ABCG4 gene
C1422288,gngm,LSM2 gene
C1422292,gngm,GPSM3 gene
C1422337,gngm,PRDM16 gene
C1422360,gngm,CSMD1 gene
C1422380,gngm,MRPL2 gene
C1422397,gngm,MYO15B gene
C1422405,gngm,CNOT6 gene
C1422411,gngm,POLD4 gene
C1422412,gngm,PMEPA1 gene
C1422467,gngm,NARFL gene
C1422492,gngm,RBM14 gene
C1422493,gngm,SERPINB12 gene
C1422496,gngm,NSD1 gene
C1422497,gngm,AASDHPPT gene
C1422510,gngm,MMP26 gene
C1422519,gngm,CD2AP gene
C1422524,gngm,RAB23 gene
C1422539,gngm,CRLF2 gene
C1422546,gngm,NLGN3 gene
C1422556,gngm,XIRP1 gene
C1422564,gngm,C1QTNF2 gene
C1422571,gngm,BAALC gene
C1422572,gngm,MKL1 gene
C1422577,gngm,VPS29 gene
C1422579,gngm,C1QTNF7 gene
C1422580,gngm,C1QTNF6 gene
C1422592,gngm,IRX3 gene
C1422594,gngm,MUC19 gene
C1422602,gngm,NOP10 gene
C1422622,gngm,HIPK2 gene
C1422628,gngm,SLC25A19 gene
C1422656,gngm,TAS1R1 gene
C1422660,gngm,ANAPC11 gene
C1422661,gngm,H2AFY2 gene
C1422671,gngm,KCNK17 gene
C1422683,gngm,MRPL18 gene
C1422698,gngm,MRPL41 gene
C1422725,gngm,SPAG9 gene
C1422733,gngm,SPAG11B gene
C1422735,gngm,KLF15 gene
C1422756,gngm,STOML2 gene
C1422759,gngm,BET1 gene
C1422772,gngm,VPS11 gene
C1422780,gngm,TINAG gene
C1422786,gngm,ADAMTS12 gene
C1422787,gngm,TINCR gene
C1422801,gngm,CDCA8 gene
C1422820,gngm,EGLN3 gene
C1422829,gngm,FYCO1 gene
C1422833,gngm,DEAF1 gene
C1423009,gngm,HHIP gene
C1423010,gngm,APOL4 gene
C1423012,gngm,APOL5 gene
C1423025,gngm,DNAJB4 gene
C1423027,gngm,DNAJB6 gene
C1423032,gngm,ULBP1 gene
C1423052,gngm,TAS2R10 gene
C1423056,gngm,HRASLS gene
C1423065,gngm,SIRT5 gene
C1423072,gngm,PPP1R16A gene
C1423088,gngm,RBM15 gene
C1423093,gngm,LRRC3 gene
C1423101,gngm,SNX10 gene
C1423107,gngm,SNX16 gene
C1423492,gngm,PRPF31 gene
C1423500,gngm,SHOC2 gene
C1423501,gngm,MBTPS2 gene
C1423527,gngm,ZNF331 gene
C1423529,gngm,ANKH gene
C1423542,gngm,VANGL1 gene
C1423545,gngm,ARHGEF16 gene
C1423547,gngm,XYLT2 gene
C1423554,gngm,P2RY8 gene
C1423568,gngm,TDH gene
C1423573,gngm,IL36RN gene
C1423574,gngm,IL36A gene
C1423577,gngm,QRFPR gene
C1423578,gngm,ILKAP gene
C1423591,gngm,TRIM8 gene
C1423594,gngm,MUC16 gene
C1423600,gngm,ARHGEF15 gene
C1423603,gngm,DBR1 gene
C1423632,gngm,TCERG1 gene
C1423638,gngm,TAS1R3 gene
C1423669,gngm,RHOF gene
C1423674,gngm,LDB3 gene
C1423676,gngm,ANAPC5 gene
C1423697,gngm,ERMAP gene
C1423701,gngm,BPIFA1 gene
C1423708,gngm,ADRM1 gene
C1423718,gngm,NT5M gene
C1423729,gngm,CHRFAM7A gene
C1423751,gngm,DHX29 gene
C1423757,gngm,HIF3A gene
C1423761,gngm,BSCL2 gene
C1423773,gngm,NECAB3 gene
C1423784,gngm,SMOX gene
C1423844,gngm,UBE2C gene
C1423865,gngm,CBLC gene
C1423866,gngm,CBX8 gene
C1423878,gngm,SASH3 gene
C1423882,gngm,RERG gene
C1423887,gngm,LIN28A gene
C1423890,gngm,NAV1 gene
C1423896,gngm,SERPINA10 gene
C1423899,gngm,SELENON gene
C1423922,gngm,AQP10 gene
C1423948,gngm,GGA2 gene
C1423951,gngm,MYOCD gene
C1424049,gngm,BANF2 gene
C1424054,gngm,BPIFB2 gene
C1424086,gngm,RPRD1B gene
C1424109,gngm,CST9L gene
C1424116,gngm,MYLK2 gene
C1424133,gngm,SPACA3 gene
C1424143,gngm,SYAP1 gene
C1424145,gngm,TRIM4 gene
C1424150,gngm,TRIM11 gene
C1424152,gngm,TRIM15 gene
C1424154,gngm,ELMO1 gene
C1424156,gngm,TRIM9 gene
C1424157,gngm,TRIM31 gene
C1424161,gngm,TRS-AGA2-4 gene
C1424214,gngm,USH1G gene
C1424217,gngm,WHRN gene
C1424267,gngm,CARD10 gene
C1424302,gngm,SUFU gene
C1424329,gngm,PLSCR4 gene
C1424346,gngm,KLF3 gene
C1424349,gngm,RAB34 gene
C1424456,gngm,KIF1B gene
C1424458,gngm,SRRM2 gene
C1424486,gngm,EIF4ENIF1 gene
C1424497,gngm,CALCRL gene
C1424510,gngm,MCEE gene
C1424522,gngm,COPS7A gene
C1424528,gngm,GRIN3A gene
C1424559,gngm,MUC17 gene
C1424581,gngm,SOCS6 gene
C1424582,gngm,NREP gene
C1424584,gngm,LY86 gene
C1424599,gngm,USP6NL gene
C1424610,gngm,MRC2 gene
C1424613,gngm,REC8 gene
C1424622,gngm,EFS gene
C1424623,gngm,SMNDC1 gene
C1424625,gngm,CRISP3 gene
C1424656,gngm,PAIP1 gene
C1424659,gngm,STAMBP gene
C1424661,gngm,TXNIP gene
C1424664,gngm,CD226 gene
C1424669,gngm,BNIPL gene
C1424670,gngm,HCST gene
C1424672,gngm,OLIG1 gene
C1424673,gngm,DHRS4 gene
C1424677,gngm,CKAP4 gene
C1424692,gngm,HPS5 gene
C1424693,gngm,RNF139 gene
C1424700,gngm,TUSC2 gene
C1424714,gngm,CARD8 gene
C1424721,gngm,FAIM2 gene
C1424722,gngm,FNBP1 gene
C1424723,gngm,KDM4C gene
C1424724,gngm,SARM1 gene
C1424742,gngm,EXOSC2 gene
C1424751,gngm,HIF1AN gene
C1424777,gngm,SNAPIN gene
C1424788,gngm,BCL2L13 gene
C1424789,gngm,TFIP11 gene
C1424796,gngm,NAGK gene
C1424797,gngm,PLCE1 gene
C1424825,gngm,DHX38 gene
C1424856,gngm,TNFAIP8 gene
C1424857,gngm,MOB3 gene
C1424862,gngm,PASK gene
C1424865,gngm,TRIM29 gene
C1424873,gngm,RIMS1 gene
C1424878,gngm,APOA5 gene
C1424896,gngm,TIMM44 gene
C1424905,gngm,WAC gene
C1424942,gngm,FHL5 gene
C1424946,gngm,NAGPA gene
C1424949,gngm,SRGAP1 gene
C1424951,gngm,RNF111 gene
C1424954,gngm,BANF1 gene
C1424993,gngm,KREMEN1 gene
C1425010,gngm,CADM3 gene
C1425011,gngm,RASSF5 gene
C1425019,gngm,DCLRE1B gene
C1425021,gngm,GOPC gene
C1425045,gngm,STK39 gene
C1425056,gngm,RHOQ gene
C1425067,gngm,TREM2 gene
C1425071,gngm,TDP2 gene
C1425104,gngm,PTGES2 gene
C1425120,gngm,CDC26 gene
C1425123,gngm,GGA1 gene
C1425129,gngm,STK38L gene
C1425133,gngm,UPF2 gene
C1425137,gngm,TRAF3IP1 gene
C1425141,gngm,HAVCR1 gene
C1425143,gngm,BBC3 gene
C1425147,gngm,LSM3 gene
C1425177,gngm,MIEF2 gene
C1425185,gngm,SERTAD3 gene
C1425194,gngm,EXOSC3 gene
C1425201,gngm,LAMTOR5 gene
C1425210,gngm,NRN1 gene
C1425222,gngm,TRPM3 gene
C1425223,gngm,TRPM4 gene
C1425224,gngm,TRPM7 gene
C1425228,gngm,PHF5A gene
C1425229,gngm,TOMM40 gene
C1425235,gngm,NXN gene
C1425241,gngm,IL17RB gene
C1425248,gngm,TP53INP1 gene
C1425254,gngm,OSGEP gene
C1425261,gngm,BMP2K gene
C1425275,gngm,RNF39 gene
C1425281,gngm,SLC38A5 gene
C1425292,gngm,TRPV3 gene
C1425323,gngm,KHDRBS3 gene
C1425326,gngm,SLC22A11 gene
C1425341,gngm,DAAM2 gene
C1425345,gngm,A4GALT gene
C1425348,gngm,TNFRSF12A gene
C1425363,gngm,VPS28 gene
C1425364,gngm,VPS33A gene
C1425367,gngm,EXOSC4 gene
C1425372,gngm,SOX7 gene
C1425385,gngm,BANK1 gene
C1425394,gngm,ELP2 gene
C1425397,gngm,SELENOH gene
C1425400,gngm,ITLN1 gene
C1425417,gngm,RNF130 gene
C1425425,gngm,CMAS gene
C1425433,gngm,ATP6V1H gene
C1425441,gngm,RND1 gene
C1425481,gngm,ZNF398 gene
C1425484,gngm,SESTD1 gene
C1425486,gngm,SYT12 gene
C1425493,gngm,SCGB3A2 gene
C1425506,gngm,ZNF292 gene
C1425507,gngm,SNAI3 gene
C1425508,gngm,AGO3 gene
C1425509,gngm,AGO4 gene
C1425510,gngm,PTGR1 gene
C1425521,gngm,NEIL1 gene
C1425522,gngm,LAP3 gene
C1425535,gngm,ZDHHC3 gene
C1425537,gngm,ZDHHC5 gene
C1425565,gngm,RNF43 gene
C1425573,gngm,RNASEH2A gene
C1425574,gngm,FOXD4L1 gene
C1425581,gngm,USP48 gene
C1425595,gngm,PLA2G12A gene
C1425602,gngm,FEV gene
C1425627,gngm,C22orf23 gene
C1425659,gngm,STAB1 gene
C1425683,gngm,RIOK1 gene
C1425685,gngm,NUP205 gene
C1425691,gngm,FAM3D gene
C1425696,gngm,CDK5RAP2 gene
C1425718,gngm,DDX25 gene
C1425722,gngm,FAIM gene
C1425727,gngm,GRIP1 gene
C1425729,gngm,LGI2 gene
C1425747,gngm,TRIM40 gene
C1425758,gngm,MAPKAP1 gene
C1425834,gngm,KCNH7 gene
C1425854,gngm,TDP1 gene
C1425924,gngm,NEIL2 gene
C1425933,gngm,GBA2 gene
C1425956,gngm,TRIM46 gene
C1425957,gngm,TRIM47 gene
C1425969,gngm,MAST2 gene
C1425983,gngm,GPR119 gene
C1425991,gngm,THOC5 gene
C1425995,gngm,PLEKHB1 gene
C1425999,gngm,CKS1B gene
C1426002,gngm,HDAC11 gene
C1426006,gngm,EBF2 gene
C1426007,gngm,IL4I1 gene
C1426024,gngm,TNIP2 gene
C1426031,gngm,FGD4 gene
C1426036,gngm,HS6ST3 gene
C1426045,gngm,PACRG gene
C1426056,gngm,TBC1D4 gene
C1426058,gngm,KIF17 gene
C1426084,gngm,DPPA3 gene
C1426125,gngm,LTB4R2 gene
C1426143,gngm,ACMSD gene
C1426192,gngm,RTKN2 gene
C1426201,gngm,TP53I3 gene
C1426226,gngm,HLA-N gene
C1426233,gngm,TADA3 gene
C1426236,gngm,IPO4 gene
C1426244,gngm,SBDS gene
C1426245,gngm,RIOX2 gene
C1426313,gngm,GNG12 gene
C1426315,gngm,STXBP5 gene
C1426327,gngm,MYCBPAP gene
C1426328,gngm,UCHL5 gene
C1426341,gngm,GRPEL1 gene
C1426357,gngm,LGR6 gene
C1426374,gngm,TNS2 gene
C1426387,gngm,IFI27L2 gene
C1426489,gngm,SLC38A6 gene
C1426499,gngm,BRD8 gene
C1426518,gngm,RRAGD gene
C1426524,gngm,NOL6 gene
C1426550,gngm,TRAPPC3 gene
C1426572,gngm,MED8 gene
C1426587,gngm,ANAPC4 gene
C1426628,gngm,DDX52 gene
C1426647,gngm,USP33 gene
C1426648,gngm,USP31 gene
C1426649,gngm,USP35 gene
C1426650,gngm,USP36 gene
C1426655,gngm,USP38 gene
C1426656,gngm,USP42 gene
C1426657,gngm,USP40 gene
C1426659,gngm,USP39 gene
C1426661,gngm,SNX27 gene
C1426664,gngm,USP47 gene
C1426665,gngm,USP49 gene
C1426675,gngm,DNAJC1 gene
C1426678,gngm,ADSSL1 gene
C1426700,gngm,SLC25A29 gene
C1426738,gngm,ABHD4 gene
C1426741,gngm,HECTD1 gene
C1426757,gngm,JKAMP gene
C1426760,gngm,ATG2B gene
C1426761,gngm,DNAAF2 gene
C1426766,gngm,POLR1C gene
C1426800,gngm,CRB3 gene
C1426808,gngm,AJUBA gene
C1426820,gngm,SETDB2 gene
C1426856,gngm,PSPC1 gene
C1426869,gngm,SCOC gene
C1426902,gngm,GSX1 gene
C1426906,gngm,RETN gene
C1426926,gngm,KRT20 gene
C1426931,gngm,SPATA7 gene
C1426933,gngm,TREML1 gene
C1426941,gngm,MTSS1 gene
C1426948,gngm,CHFR gene
C1426975,gngm,HIST2H3C gene
C1427003,gngm,RHBDF1 gene
C1427004,gngm,MBNL3 gene
C1427005,gngm,SV2A gene
C1427020,gngm,VPS39 gene
C1427027,gngm,DHDDS gene
C1427045,gngm,PSME4 gene
C1427062,gngm,RAPGEF6 gene
C1427085,gngm,OPALIN gene
C1427105,gngm,SESN2 gene
C1427113,gngm,ZFYVE16 gene
C1427116,gngm,RBSN gene
C1427118,gngm,ZFYVE26 gene
C1427145,gngm,KDM3A gene
C1427148,gngm,LRRC15 gene
C1427152,gngm,ADGRL4 gene
C1427187,gngm,PAK1IP1 gene
C1427200,gngm,SENP6 gene
C1427206,gngm,VTA1 gene
C1427233,gngm,ASF1A gene
C1427242,gngm,ANTXR1 gene
C1427275,gngm,MFSD4B gene
C1427285,gngm,MOXD1 gene
C1427306,gngm,BTLA gene
C1427310,gngm,ZNF451 gene
C1427359,gngm,DSE gene
C1427362,gngm,RNF122 gene
C1427363,gngm,RNF123 gene
C1427370,gngm,MYLIP gene
C1427399,gngm,DAOA gene
C1427425,gngm,ICK gene
C1427430,gngm,CBLL1 gene
C1427435,gngm,DACT2 gene
C1427473,gngm,RIMS3 gene
C1427476,gngm,CROCC gene
C1427480,gngm,ADPRHL1 gene
C1427487,gngm,ANKRD11 gene
C1427541,gngm,ABHD5 gene
C1427577,gngm,CENPW gene
C1427628,gngm,CARMIL1 gene
C1427656,gngm,ANO1 gene
C1427665,gngm,SATB2 gene
C1427672,gngm,TOMM7 gene
C1427695,gngm,RNASET2 gene
C1427727,gngm,ANTXR2 gene
C1427734,gngm,CPEB1 gene
C1427796,gngm,NLRP9 gene
C1427803,gngm,NLRP2 gene
C1427805,gngm,PREX2 gene
C1427830,gngm,KDM4A gene
C1427865,gngm,MAGI1 gene
C1427889,gngm,TRAPPC2 gene
C1427890,gngm,TRAPPC6A gene
C1427896,gngm,OTUB1 gene
C1427904,gngm,USP51 gene
C1427912,gngm,SLC22A17 gene
C1427914,gngm,SLC29A4 gene
C1427946,gngm,MAFA gene
C1427947,gngm,UNC13D gene
C1427949,gngm,UNC13A gene
C1427952,gngm,U2AF2 gene
C1427954,gngm,PNRC2 gene
C1427962,gngm,C14orf166 gene
C1427963,gngm,WDHD1 gene
C1427968,gngm,ISM2 gene
C1427982,gngm,EXOC6 gene
C1427993,gngm,EXOC7 gene
C1427997,gngm,GCC2 gene
C1428000,gngm,SPATA13 gene
C1428064,gngm,NOL8 gene
C1428090,gngm,DOCK5 gene
C1428115,gngm,R3HCC1L gene
C1428221,gngm,CREB3L2 gene
C1428226,gngm,ARHGAP21 gene
C1428228,gngm,CACUL1 gene
C1428255,gngm,POLDIP3 gene
C1428257,gngm,MTA3 gene
C1428293,gngm,SLX4 gene
C1428332,gngm,CTIF gene
C1428372,gngm,CXXC1 gene
C1428388,gngm,PHF19 gene
C1428391,gngm,DNAJC14 gene
C1428392,gngm,CXXC4 gene
C1428396,gngm,EPS15L1 gene
C1428397,gngm,EXOC8 gene
C1428414,gngm,FZR1 gene
C1428420,gngm,GAPDHS gene
C1428437,gngm,INIP gene
C1428446,gngm,CABLES1 gene
C1428456,gngm,SGSM3 gene
C1428472,gngm,ANKRD27 gene
C1428477,gngm,CCDC8 gene
C1428520,gngm,C10orf76 gene
C1428564,gngm,FAR1 gene
C1428568,gngm,PDZD7 gene
C1428655,gngm,SIGLEC15 gene
C1428660,gngm,SLC6A19 gene
C1428682,gngm,MIEN1 gene
C1428691,gngm,C9orf72 gene
C1428705,gngm,SENP5 gene
C1428707,gngm,AKT1S1 gene
C1428719,gngm,PSTK gene
C1428725,gngm,ARRDC1 gene
C1428740,gngm,APLF gene
C1428741,gngm,FUNDC1 gene
C1428769,gngm,FCHO1 gene
C1428775,gngm,PLEKHM1 gene
C1428797,gngm,KDM4B gene
C1428806,gngm,WDTC1 gene
C1428813,gngm,ERMN gene
C1428845,gngm,ITPRIP gene
C1428848,gngm,LZTS2 gene
C1428865,gngm,GPSM2 gene
C1428876,gngm,LIPT1 gene
C1428880,gngm,CASC1 gene
C1428895,gngm,MUS81 gene
C1428897,gngm,NSMF gene
C1428900,gngm,AKAP8L gene
C1428904,gngm,CHMP3 gene
C1428905,gngm,SHC2 gene
C1428908,gngm,NUP107 gene
C1428915,gngm,PGLYRP3 gene
C1428916,gngm,PGLYRP4 gene
C1428970,gngm,EXOC1 gene
C1428976,gngm,SENP7 gene
C1428989,gngm,SYNPO gene
C1428992,gngm,WDR36 gene
C1429040,gngm,CTPL1 gene
C1429078,gngm,MYO18A gene
C1430643,gngm,"SALL2 protein, human"
C1431910,gngm,"RIPK3 protein, human"
C1432387,gngm,"ACSL3 protein, human"
C1433023,gngm,"VP30 protein, ebola virus"
C1435432,gngm,"Mig-7 protein, human"
C1439270,gngm,ALAD gene
C1439341,gngm,GAST gene
C1439347,gngm,BTG1 gene
C1439351,gngm,HRH1 gene
C1440747,gngm,HIV protease gene
C1440748,gngm,HIV reverse transcriptase gene
C1442482,gngm,HIST3H3 gene
C1442490,gngm,ITGA1 gene
C1442491,gngm,ITGA6 gene
C1442521,gngm,HGF gene
C1442749,gngm,SLC29A2 gene
C1442750,gngm,SLC38A3 gene
C1442846,gngm,AS gene
C1445865,gngm,Apolipoprotein gene
C1447565,gngm,oxacillinase
C1449081,gngm,"Cirbp protein, mouse"
C1451672,gngm,"MAL protein, human"
C1454488,gngm,"Myc protein, mouse"
C1456376,gngm,COMP gene
C1456383,gngm,IGFALS gene
C1456384,gngm,KCNK5 gene
C1456387,gngm,MAP2K7 gene
C1456396,gngm,SLC40A1 gene
C1505133,gngm,"SLC5A2 protein, human"
C1514524,gngm,Protease Domain
C1514648,gngm,RGS Domain
C1514765,gngm,Recombinant Adenovirus-Cre Recombinase
C1519598,gngm,Transduction Gene
C1521989,gngm,FCGR2C gene
C1527134,gngm,Recombinant Interleukin-7
C1527151,gngm,Recombinant Delta Chemokine
C1530358,gngm,"EP300 protein, human"
C1537388,gngm,HSPB6 gene
C1537395,gngm,HUWE1 gene
C1537398,gngm,IFI44L gene
C1537404,gngm,IL32 gene
C1537407,gngm,PATJ gene
C1537419,gngm,IQSEC2 gene
C1537433,gngm,KATNAL2 gene
C1537474,gngm,ANKRD36B gene
C1537479,gngm,CCAR2 gene
C1537488,gngm,KLF10 gene
C1537567,gngm,LETMD1 gene
C1537569,gngm,LGR4 gene
C1537594,gngm,LRRC4B gene
C1537607,gngm,LRRC32 gene
C1537608,gngm,NRROS gene
C1537624,gngm,LXN gene
C1537627,gngm,LYNX1 gene
C1537630,gngm,LYST gene
C1537643,gngm,MAGEH1 gene
C1537655,gngm,MAPK15 gene
C1537656,gngm,MARCH1 gene
C1537660,gngm,MARCH5 gene
C1537675,gngm,MED4 gene
C1537677,gngm,MED12 gene
C1537682,gngm,MED28 gene
C1537694,gngm,MICAL1 gene
C1537700,gngm,MIR1-2 gene
C1537713,gngm,MIR17 gene
C1537715,gngm,MIR19A gene
C1537720,gngm,MIR22 gene
C1537725,gngm,MIR25 gene
C1537731,gngm,MIR28 gene
C1537740,gngm,MIR30D gene
C1537743,gngm,MIR32 gene
C1537745,gngm,MIR34A gene
C1537752,gngm,MIR96 gene
C1537755,gngm,MIR99B gene
C1537764,gngm,MIR106B gene
C1537765,gngm,MIR107 gene
C1537794,gngm,MIR140 gene
C1537796,gngm,MIR142 gene
C1537805,gngm,MIR150 gene
C1537816,gngm,MIR182 gene
C1537821,gngm,MIR187 gene
C1537832,gngm,MIR196B gene
C1537839,gngm,MIR200B gene
C1537840,gngm,MIR200C gene
C1537841,gngm,MIR203A gene
C1537843,gngm,MIR205 gene
C1537844,gngm,MIR206 gene
C1537853,gngm,MIR217 gene
C1537859,gngm,MIR221 gene
C1537862,gngm,MIR224 gene
C1537870,gngm,MIR320A gene
C1537876,gngm,MIR328 gene
C1537885,gngm,MIR345 gene
C1537894,gngm,MIR373 gene
C1537908,gngm,MIR424 gene
C1537919,gngm,MIRLET7G gene
C1537922,gngm,MKL2 gene
C1537930,gngm,MOGAT1 gene
C1537937,gngm,MRFAP1 gene
C1537983,gngm,MT-ATP6 gene
C1537990,gngm,MT-ND2 gene
C1537991,gngm,MT-ND3 gene
C1537995,gngm,MT-ND6 gene
C1538006,gngm,MT-TK gene
C1538010,gngm,MT-TP gene
C1538029,gngm,MYH15 gene
C1538040,gngm,NAA15 gene
C1538046,gngm,NBR1 gene
C1538050,gngm,NCSTN gene
C1538056,gngm,NFATC2IP gene
C1538083,gngm,DCAF8 gene
C1538109,gngm,PYM1 gene
C1538136,gngm,YTHDF3 gene
C1538143,gngm,ZBTB7A gene
C1538148,gngm,ZBTB12 gene
C1538159,gngm,ZCCHC3 gene
C1538184,gngm,ZNF346 gene
C1538187,gngm,ZNF395 gene
C1538217,gngm,ZNF648 gene
C1538246,gngm,ZNF683 gene
C1538253,gngm,ZPBP2 gene
C1538258,gngm,UBR4 gene
C1538273,gngm,ANAPC10 gene
C1538298,gngm,ATXN1 gene
C1538299,gngm,ATXN2 gene
C1538302,gngm,ATXN3L gene
C1538310,gngm,AZI2 gene
C1538311,gngm,AZIN1 gene
C1538314,gngm,BAIAP2L1 gene
C1538322,gngm,BDNF-AS gene
C1538397,gngm,MINDY3 gene
C1538426,gngm,CA13 gene
C1538430,gngm,CACYBP gene
C1538435,gngm,CANT1 gene
C1538453,gngm,CHKB gene
C1538456,gngm,CHMP2B gene
C1538457,gngm,CHMP4A gene
C1538460,gngm,CHMP5 gene
C1538464,gngm,CIAPIN1 gene
C1538465,gngm,CIB2 gene
C1538499,gngm,NUDT16 gene
C1538502,gngm,NUP35 gene
C1538534,gngm,OLFML2A gene
C1538564,gngm,PACS2 gene
C1538565,gngm,PAG1 gene
C1538567,gngm,PAGE2 gene
C1538569,gngm,PAGE4 gene
C1538581,gngm,PARP3 gene
C1538584,gngm,PARP6 gene
C1538591,gngm,PARP16 gene
C1538609,gngm,PDIA4 gene
C1538622,gngm,PDZRN3 gene
C1538626,gngm,CBY1 gene
C1538647,gngm,PIK3R5 gene
C1538651,gngm,PITPNA gene
C1538660,gngm,PKN2 gene
C1538661,gngm,PKN3 gene
C1538681,gngm,PLOD1 gene
C1538703,gngm,PORCN gene
C1538719,gngm,PRLH gene
C1538729,gngm,PRSS33 gene
C1538755,gngm,PXT1 gene
C1538756,gngm,PYCARD gene
C1538763,gngm,RAB7B gene
C1538765,gngm,RAB11FIP2 gene
C1538768,gngm,RAB11FIP5 gene
C1538769,gngm,RAB12 gene
C1538778,gngm,RAD51AP1 gene
C1538786,gngm,RBM15B gene
C1538820,gngm,RCOR1 gene
C1538824,gngm,REG3G gene
C1538826,gngm,RER1 gene
C1538845,gngm,MEX3B gene
C1538857,gngm,RND3 gene
C1538873,gngm,RNF185 gene
C1538901,gngm,ACD gene
C1538918,gngm,NAA10 gene
C1538925,gngm,ARHGAP26 gene
C1538987,gngm,NSL1 gene
C1539079,gngm,CDK20 gene
C1539083,gngm,CD52 gene
C1539086,gngm,CLEC1B gene
C1539097,gngm,CLEC4F gene
C1539110,gngm,CNDP2 gene
C1539133,gngm,CPAMD8 gene
C1539142,gngm,CSNK1A1L gene
C1539148,gngm,CTAGE5 gene
C1539205,gngm,CYCSP39 gene
C1539218,gngm,DAND5 gene
C1539243,gngm,DEFB104A gene
C1539259,gngm,DEFT1P gene
C1539265,gngm,DEGS1 gene
C1539268,gngm,DEPDC5 gene
C1539271,gngm,DERL2 gene
C1539272,gngm,DERL3 gene
C1539289,gngm,AWAT2 gene
C1539291,gngm,DIRAS3 gene
C1539297,gngm,DNAJC12 gene
C1539309,gngm,DOK3 gene
C1539325,gngm,EBPL gene
C1539327,gngm,EDA gene
C1539328,gngm,EDA2R gene
C1539330,gngm,EEFSEC gene
C1539341,gngm,EIF2AK2 gene
C1539346,gngm,EIF4E2 gene
C1539356,gngm,ELOVL7 gene
C1539373,gngm,F8A1 gene
C1539386,gngm,FCMR gene
C1539428,gngm,PIEZO1 gene
C1539429,gngm,PIEZO2 gene
C1539449,gngm,SUPT20H gene
C1539476,gngm,FARS2 gene
C1539480,gngm,FBXL3 gene
C1539496,gngm,FBXO42 gene
C1539505,gngm,FBXW11 gene
C1539511,gngm,FCRL1 gene
C1539512,gngm,FCRL2 gene
C1539516,gngm,FCRL6 gene
C1539517,gngm,FGFBP1 gene
C1539524,gngm,FNDC3A gene
C1539525,gngm,FNDC3B gene
C1539533,gngm,FRMD4A gene
C1539554,gngm,GBGT1 gene
C1539566,gngm,GIMAP5 gene
C1539603,gngm,HCAR2 gene
C1539607,gngm,SLC52A2 gene
C1539608,gngm,SLC52A1 gene
C1539630,gngm,HBEGF gene
C1539664,gngm,HERC4 gene
C1539665,gngm,HERC6 gene
C1539711,gngm,RTEL1 gene
C1539722,gngm,SAMD9 gene
C1539743,gngm,SECISBP2 gene
C1539750,gngm,SEPT9 gene
C1539751,gngm,SEPT11 gene
C1539759,gngm,SFI1 gene
C1539766,gngm,SHCBP1 gene
C1539791,gngm,KDM5D gene
C1539809,gngm,SPAST gene
C1539815,gngm,SPC25 gene
C1539859,gngm,ST3GAL1 gene
C1539863,gngm,ST3GAL5 gene
C1539865,gngm,ST6GAL1 gene
C1539878,gngm,ST8SIA6 gene
C1539887,gngm,STRA6 gene
C1539888,gngm,STRAP gene
C1539889,gngm,STYK1 gene
C1539904,gngm,SYCN gene
C1539909,gngm,TAAR2 gene
C1539912,gngm,TAAR5 gene
C1539925,gngm,TAPBPL gene
C1539931,gngm,TBC1D10A gene
C1539932,gngm,TBC1D10B gene
C1539948,gngm,TEX101 gene
C1539963,gngm,THUMPD3 gene
C1540022,gngm,NDC1 gene
C1540025,gngm,TMPRSS11B gene
C1540041,gngm,TP53RK gene
C1540048,gngm,TREML2 gene
C1540055,gngm,TRIB3 gene
C1540069,gngm,TRIM65 gene
C1540075,gngm,TSC22D3 gene
C1540082,gngm,TSPAN2 gene
C1540086,gngm,TSPAN6 gene
C1540088,gngm,TSPAN8 gene
C1540092,gngm,TSPAN12 gene
C1540095,gngm,TSPAN15 gene
C1540098,gngm,TSPAN18 gene
C1540100,gngm,TSPYL2 gene
C1540108,gngm,TSSK6 gene
C1540138,gngm,TXNL1 gene
C1540145,gngm,UBE2D4 gene
C1540147,gngm,UBE2T gene
C1540161,gngm,ULK3 gene
C1540173,gngm,VCPIP1 gene
C1540192,gngm,AGBL1 gene
C1540204,gngm,ACER2 gene
C1540206,gngm,ASCC3 gene
C1540207,gngm,SNRNP200 gene
C1540234,gngm,HAUS3 gene
C1540296,gngm,CD302 gene
C1540309,gngm,MRO gene
C1541208,gngm,ret/PTC
C1563687,gngm,"Genome, Insect"
C1564098,gngm,VDJ Exons
